Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
4.3.0,branch-4.3/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,144,1,0,144,144,844,844,844.0,144.0,false
4.3.0,branch-4.3/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,766,1,0,766,766,844,844,844.0,766.0,false
4.3.0,branch-4.3/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,429,1,0,429,429,844,844,844.0,429.0,false
4.3.0,branch-4.3/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,39,1,0,39,39,844,844,844.0,39.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooWorker.java,147,1,0,147,147,844,844,844.0,147.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,133,1,0,133,133,844,844,844.0,133.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,1046,1,0,1046,1046,844,844,844.0,1046.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/RetryPolicy.java,55,1,0,55,55,844,844,844.0,55.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ExponentialBackoffRetryPolicy.java,47,1,0,47,47,844,844,844.0,47.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/BoundExponentialBackoffRetryPolicy.java,41,1,0,41,41,844,844,844.0,41.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,1,0,45,45,844,844,844.0,45.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,1,0,62,62,844,844,844.0,62.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,1,0,257,257,844,844,844.0,257.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,73,1,0,73,73,844,844,844.0,73.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,1,0,43,43,844,844,844.0,43.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,100,1,0,100,100,844,844,844.0,100.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,1,0,47,47,844,844,844.0,47.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,1,0,131,131,844,844,844.0,131.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,677,1,0,677,677,844,844,844.0,677.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,1,0,39,39,844,844,844.0,39.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,1,0,152,152,844,844,844.0,152.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,200,1,0,200,200,844,844,844.0,200.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,119,1,0,119,119,844,844,844.0,119.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,76,1,0,76,76,844,844,844.0,76.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,1,0,54,54,844,844,844.0,54.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263,1,0,263,263,844,844,844.0,263.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,104,1,0,104,104,844,844,844.0,104.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,667,1,0,667,667,844,844,844.0,667.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,1,0,77,77,844,844,844.0,77.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,208,1,0,208,208,844,844,844.0,208.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,39,1,0,39,39,844,844,844.0,39.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,1,0,45,45,844,844,844.0,45.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,88,1,0,88,88,844,844,844.0,88.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,1,0,148,148,844,844,844.0,148.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,1,0,174,174,844,844,844.0,174.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,465,1,0,465,465,844,844,844.0,465.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java,35,1,0,35,35,844,844,844.0,35.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,78,1,0,78,78,844,844,844.0,78.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,1,0,56,56,844,844,844.0,56.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,135,1,0,135,135,844,844,844.0,135.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,296,1,0,296,296,844,844,844.0,296.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,386,1,0,386,386,844,844,844.0,386.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,556,1,0,556,556,844,844,844.0,556.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java,151,1,0,151,151,844,844,844.0,151.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java,99,1,0,99,99,844,844,844.0,99.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,1,0,101,101,844,844,844.0,101.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,1,0,47,47,844,844,844.0,47.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,164,1,0,164,164,844,844,844.0,164.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java,133,1,0,133,133,844,844,844.0,133.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,59,1,0,59,59,844,844,844.0,59.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java,37,1,0,37,37,844,844,844.0,37.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,972,1,0,972,972,844,844,844.0,972.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,72,1,0,72,72,844,844,844.0,72.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java,76,1,0,76,76,844,844,844.0,76.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java,93,1,0,93,93,844,844,844.0,93.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,1,0,4088,4088,844,844,844.0,4088.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,4774,1,0,4774,4774,844,844,844.0,4774.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,148,1,0,148,148,844,844,844.0,148.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,1,0,53,53,844,844,844.0,53.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,82,1,0,82,82,844,844,844.0,82.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,397,1,0,397,397,844,844,844.0,397.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,193,1,0,193,193,844,844,844.0,193.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,89,1,0,89,89,844,844,844.0,89.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,1,0,346,346,844,844,844.0,346.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,330,1,0,330,330,844,844,844.0,330.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,199,1,0,199,199,844,844,844.0,199.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,358,1,0,358,358,844,844,844.0,358.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,1,0,248,248,844,844,844.0,248.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,42,1,0,42,42,844,844,844.0,42.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264,1,0,264,264,844,844,844.0,264.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,186,1,0,186,186,844,844,844.0,186.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,62,1,0,62,62,844,844,844.0,62.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,877,1,0,877,877,844,844,844.0,877.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,61,1,0,61,61,844,844,844.0,61.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,61,1,0,61,61,844,844,844.0,61.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java,340,1,0,340,340,844,844,844.0,340.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31,1,0,31,31,844,844,844.0,31.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,153,1,0,153,153,844,844,844.0,153.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java,100,1,0,100,100,844,844,844.0,100.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142,1,0,142,142,844,844,844.0,142.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,1,0,156,156,844,844,844.0,156.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java,22,1,0,22,22,844,844,844.0,22.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,1,0,140,140,844,844,844.0,140.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,1,0,70,70,844,844,844.0,70.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,193,1,0,193,193,844,844,844.0,193.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,1,0,104,104,844,844,844.0,104.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,1,0,33,33,844,844,844.0,33.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,1,0,34,34,844,844,844.0,34.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,1,0,84,84,844,844,844.0,84.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,1,0,25,25,844,844,844.0,25.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,1,0,79,79,844,844,844.0,79.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,38,1,0,38,38,844,844,844.0,38.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,1,0,214,214,844,844,844.0,214.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,380,1,0,380,380,844,844,844.0,380.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,1,0,97,97,844,844,844.0,97.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,1,0,77,77,844,844,844.0,77.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,1,0,69,69,844,844,844.0,69.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,630,1,0,630,630,844,844,844.0,630.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,733,1,0,733,733,844,844,844.0,733.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,119,1,0,119,119,844,844,844.0,119.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,1,0,252,252,844,844,844.0,252.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,204,1,0,204,204,844,844,844.0,204.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,1,0,244,244,844,844,844.0,244.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,1,0,93,93,844,844,844.0,93.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,476,1,0,476,476,844,844,844.0,476.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,1,0,92,92,844,844,844.0,92.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166,1,0,166,166,844,844,844.0,166.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,226,1,0,226,226,844,844,844.0,226.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,482,1,0,482,482,844,844,844.0,482.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,1,0,89,89,844,844,844.0,89.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,1,0,27,27,844,844,844.0,27.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1361,1,0,1361,1361,844,844,844.0,1361.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,1,0,47,47,844,844,844.0,47.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,511,1,0,511,511,844,844,844.0,511.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237,1,0,237,237,844,844,844.0,237.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,107,1,0,107,107,844,844,844.0,107.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,1,0,85,85,844,844,844.0,85.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,1,0,109,109,844,844,844.0,109.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,168,1,0,168,168,844,844,844.0,168.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,132,1,0,132,132,844,844,844.0,132.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,572,1,0,572,572,844,844,844.0,572.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,408,1,0,408,408,844,844,844.0,408.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,212,1,0,212,212,844,844,844.0,212.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,1,0,86,86,844,844,844.0,86.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,190,1,0,190,190,844,844,844.0,190.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,205,1,0,205,205,844,844,844.0,205.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,528,1,0,528,528,844,844,844.0,528.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1190,1,0,1190,1190,844,844,844.0,1190.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,421,1,0,421,421,844,844,844.0,421.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,148,1,0,148,148,844,844,844.0,148.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,1,0,82,82,844,844,844.0,82.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,90,1,0,90,90,844,844,844.0,90.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,152,1,0,152,152,844,844,844.0,152.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,273,1,0,273,273,844,844,844.0,273.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,89,1,0,89,89,844,844,844.0,89.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,1,0,90,90,844,844,844.0,90.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,1,0,191,191,844,844,844.0,191.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,93,1,0,93,93,844,844,844.0,93.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,1,0,55,55,844,844,844.0,55.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,27,1,0,27,27,844,844,844.0,27.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,325,1,0,325,325,844,844,844.0,325.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,43,1,0,43,43,844,844,844.0,43.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,902,1,0,902,902,844,844,844.0,902.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,910,1,0,910,910,844,844,844.0,910.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,364,1,0,364,364,844,844,844.0,364.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,151,1,0,151,151,844,844,844.0,151.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,1,0,189,189,844,844,844.0,189.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,186,1,0,186,186,844,844,844.0,186.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,43,1,0,43,43,844,844,844.0,43.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,238,1,0,238,238,844,844,844.0,238.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,108,1,0,108,108,844,844,844.0,108.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,1,0,44,44,844,844,844.0,44.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,1,0,58,58,844,844,844.0,58.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,1,0,147,147,844,844,844.0,147.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,83,1,0,83,83,844,844,844.0,83.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,118,1,0,118,118,844,844,844.0,118.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,224,1,0,224,224,844,844,844.0,224.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,419,1,0,419,419,844,844,844.0,419.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,1,0,52,52,844,844,844.0,52.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87,1,0,87,87,844,844,844.0,87.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,1,0,62,62,844,844,844.0,62.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,50,1,0,50,50,844,844,844.0,50.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,183,1,0,183,183,844,844,844.0,183.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27,1,0,27,27,844,844,844.0,27.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,50,1,0,50,50,844,844,844.0,50.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java,31,1,0,31,31,844,844,844.0,31.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,275,1,0,275,275,844,844,844.0,275.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,973,1,0,973,973,844,844,844.0,973.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,352,1,0,352,352,844,844,844.0,352.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,588,1,0,588,588,844,844,844.0,588.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,564,1,0,564,564,844,844,844.0,564.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,68,1,0,68,68,844,844,844.0,68.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,1,0,32,32,844,844,844.0,32.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,637,1,0,637,637,844,844,844.0,637.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,51,1,0,51,51,844,844,844.0,51.0,false
4.3.0,branch-4.3/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,393,1,0,393,393,844,844,844.0,393.0,false
