Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/report/GroupReportlet.java,32,1,0,8,8,19,19,19.0,8.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/TypeExtensionTO.java,55,1,0,55,55,5,5,5.0,55.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/AjaxWizardButton.java,2,2,0,0,0,48,28,24.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleSession.java,5,1,0,3,3,20,20,20.0,3.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfProperty.java,2,1,0,1,1,3,3,3.0,1.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfPropSchema.java,2,1,0,1,1,3,3,3.0,1.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyTypeModalPanel.java,99,4,0,65,65,174,71,43.5,16.25,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyTypeDetailsPanel.java,116,4,0,94,87,119,71,29.75,23.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/Constants.java,30,8,0,22,10,220,55,27.5,2.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/RelationshipTypePanel.java,275,5,0,215,203,261,71,52.2,43.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/RelationshipTypeModalPanel.java,104,4,0,69,69,156,71,39.0,17.25,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/RelationshipTypeDetailsPanel.java,75,2,0,63,63,97,71,48.5,31.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AbstractTypesPanel.java,183,3,0,105,105,155,71,51.666668,35.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/AjaxFallbackDataTable.java,5,2,1,3,3,22,20,11.0,1.5,true
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/navigation/paging/AjaxDataNavigationToolbar.java,3,2,1,0,0,22,20,11.0,0.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,63,2,2,56,47,2,1,1.0,28.0,true
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/GroupDataBinder.java,1,1,0,0,0,33,33,33.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPARealmDAO.java,10,2,0,0,0,88,55,44.0,0.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RelationshipTypeCond.java,39,1,0,39,39,33,33,33.0,39.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AssignableCond.java,54,2,0,54,39,37,33,18.5,27.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RealmDAO.java,3,1,0,3,3,33,33,33.0,3.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/SpecialAttr.java,18,2,0,14,14,88,55,44.0,7.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/GroupProperty.java,5,2,0,4,4,51,33,25.5,2.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/GroupFiqlSearchConditionBuilder.java,25,2,0,13,13,51,33,25.5,6.5,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/AnyObjectProperty.java,17,2,0,16,16,51,33,25.5,8.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/AnyObjectFiqlSearchConditionBuilder.java,69,2,0,57,57,51,33,25.5,28.5,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/UserServiceImpl.java,7,1,0,7,7,24,24,24.0,7.0,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/GroupServiceImpl.java,7,1,0,7,7,24,24,24.0,7.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserService.java,19,2,0,14,14,54,30,27.0,7.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/GroupService.java,15,2,0,13,13,54,30,27.0,6.5,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyService.java,33,2,0,0,0,54,30,27.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectSyncopeOperations.java,53,1,0,53,53,24,24,24.0,53.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectResultManager.java,80,1,0,80,80,24,24,24.0,80.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectReadAttributesBySchemaType.java,64,1,0,64,64,24,24,24.0,64.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectReadAttributeBySchemaTypeAndSchemaName.java,61,1,0,61,61,24,24,24.0,61.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectRead.java,58,1,0,58,58,24,24,24.0,58.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectList.java,50,1,0,50,50,24,24,24.0,50.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectDelete.java,59,1,0,59,59,24,24,24.0,59.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AnyObjectCommand.java,111,1,0,111,111,24,24,24.0,111.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/anyobject/AbstractAnyObjectCommand.java,27,1,0,27,27,24,24,24.0,27.0,false
1.2.5,core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/ActivitiUserWorkflowAdapter.java,61,3,2,57,48,50,47,16.666666,19.0,true
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AbstractServiceImpl.java,2,1,0,1,1,18,18,18.0,1.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/search/SearchCondConverter.java,5,1,0,4,4,18,18,18.0,4.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractAnyLogic.java,9,2,0,1,1,73,55,36.5,0.5,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleRead.java,1,1,0,0,0,2,2,2.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleDelete.java,1,1,0,0,0,2,2,2.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPaletteConf.java,35,1,0,35,35,7,7,7.0,35.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskListRunningJobs.java,9,1,0,2,2,1,1,1.0,2.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskListRunningJobs.java,7,2,0,0,0,29,28,14.5,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/form/IndicatorAjaxFormChoiceComponentUpdatingBehavior.java,44,1,1,44,44,4,4,4.0,44.0,true
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AjaxDataTablePanel.java,58,7,1,4,2,248,71,35.42857,0.5714286,true
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/ActionDataTablePanel.java,12,3,1,2,1,133,71,44.333332,0.6666667,true
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RealmITCase.java,3,1,0,0,0,55,55,55.0,0.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/CamelRouteITCase.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,fit/core-reference/src/main/java/org/apache/syncope/fit/core/reference/TestSyncActions.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/ActivitiUtils.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/LDAPMembershipSyncActions.java,3,2,0,0,0,102,55,51.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/DBPasswordSyncActions.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/LDAPPasswordPropagationActions.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationReporter.java,3,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DBPasswordPropagationActions.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ConnInstanceDataBinderImpl.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPAPushTask.java,15,2,0,1,1,84,55,42.0,0.5,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/resource/JPAMapping.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/resource/JPAExternalResource.java,3,1,0,1,1,55,55,55.0,1.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPARealm.java,6,1,0,2,2,55,55,55.0,2.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPANotification.java,20,2,0,12,12,73,55,36.5,6.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPATaskDAO.java,13,2,1,0,0,78,55,39.0,0.0,true
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAConnInstanceDAO.java,8,1,0,0,0,55,55,55.0,0.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/attrvalue/validation/InvalidEntityException.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingTO.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/SyncopeClientCompositeException.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectChoiceRenderer.java,2,1,0,0,0,55,55,55.0,0.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserSelfITCase.java,22,1,0,0,0,30,30,30.0,0.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RESTITCase.java,147,1,0,147,147,30,30,30.0,147.0,false
1.2.5,ext/camel/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/CamelRouteService.java,3,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/WorkflowService.java,2,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserWorkflowService.java,8,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserSelfService.java,9,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SyncopeService.java,1,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SecurityQuestionService.java,6,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ResourceService.java,13,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ReportService.java,38,3,0,15,14,89,30,29.666666,5.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RelationshipTypeService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RealmService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/PolicyService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/NotificationService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/LoggerService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/JAXRSService.java,4,1,0,4,4,30,30,30.0,4.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/DomainService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ConnectorService.java,11,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ConfigurationService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeClassService.java,4,1,0,0,0,30,30,30.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserGetUsername.java,1,1,0,0,0,2,2,2.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserGetKey.java,2,2,0,0,0,7,5,3.5,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserReadByUsername.java,68,2,0,67,67,9,5,4.5,33.5,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserReadByUserId.java,67,2,0,66,66,9,5,4.5,33.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByRole.java,1,1,0,0,0,2,2,2.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/SearchSupport.java,4,1,0,4,4,4,4,4.0,4.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportResultManager.java,5,2,0,0,0,32,30,16.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportExecute.java,7,1,0,0,0,2,2,2.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportExportExecution.java,1,1,0,0,0,3,3,3.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceDetails.java,1,1,0,0,0,2,2,2.0,0.0,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/WadlGenerator.java,61,3,0,51,47,70,26,23.333334,17.0,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/Swagger2Feature.java,114,3,0,73,40,70,26,23.333334,24.333334,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/JavaDocUtils.java,53,1,0,53,53,26,26,26.0,53.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/GroupValidator.java,33,1,0,31,31,29,29,29.0,31.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/user/AbstractUDynMembership.java,2,1,0,0,0,29,29,29.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPAPushTaskAnyFilter.java,91,1,0,91,91,29,29,29.0,91.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAADynGroupMembership.java,17,1,0,17,17,29,29,29.0,17.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PushTaskAnyFilter.java,37,1,0,37,37,29,29,29.0,37.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PushTask.java,4,1,0,0,0,29,29,29.0,0.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ADynGroupMembership.java,4,1,0,4,4,29,29,29.0,4.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/EntityViolationType.java,2,2,0,1,1,30,29,15.0,0.5,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainResultManager.java,1,1,0,0,0,28,28,28.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskDeleteAllProp.java,66,1,0,66,66,4,4,4.0,66.0,false
1.2.5,core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,164,5,4,98,82,29,14,5.8,19.6,true
1.2.5,core/src/test/java/org/apache/syncope/core/persistence/dao/VirSchemaTest.java,1,1,1,0,0,5,5,5.0,0.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,1,1,1,0,0,5,5,5.0,0.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java,1,1,1,0,0,2,2,2.0,0.0,true
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/VirSchemaTest.java,4,1,1,4,4,1,1,1.0,4.0,true
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/VirSchemaTest.java,4,1,1,0,0,1,1,1.0,0.0,true
1.2.5,fit/build-tools/src/main/java/org/apache/syncope/fit/buildtools/LdifInputStreamLoader.java,3,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/workflow-api/src/main/java/org/apache/syncope/core/workflow/api/WorkflowAdapter.java,1,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/sync/SyncActions.java,8,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/notification/NotificationManager.java,12,1,0,10,10,47,47,47.0,10.0,false
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/PolicyDataBinder.java,6,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/spring/CommonEntityManagerFactoryConf.java,1,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAnnotatedEntity.java,7,1,0,2,2,47,47,47.0,2.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPATaskExecDAO.java,34,4,1,4,3,134,47,33.5,1.0,true
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAReportExecDAO.java,17,3,0,1,1,111,47,37.0,0.33333334,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAExternalResourceDAO.java,8,1,0,0,0,47,47,47.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractLogic.java,1,1,0,0,0,47,47,47.0,0.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/SyncopeProperty.java,1,1,0,0,0,47,47,47.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectableRecorder.java,13,1,0,3,3,47,47,47.0,3.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/DisplayAttributesModalPage.java,16,3,0,2,1,176,71,58.666668,0.6666667,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/BulkActionResultModalPage.java,8,2,0,1,1,118,71,59.0,0.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/UserSearchPanel.java,94,4,0,68,46,65,28,16.25,17.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/SearchUtils.java,293,3,0,278,266,80,30,26.666666,92.666664,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/SearchClausePanel.java,637,6,0,597,488,91,28,15.166667,99.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/SearchClause.java,129,1,0,129,129,28,28,28.0,129.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/MapOfListModel.java,68,1,0,68,68,28,28,28.0,68.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/GroupSearchPanel.java,86,4,0,79,77,79,28,19.75,19.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/AnyObjectSearchPanel.java,108,4,0,99,92,67,28,16.75,24.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/AbstractSearchPanel.java,312,9,0,231,205,268,71,29.777779,25.666666,false
1.2.5,core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,32,1,1,0,0,14,14,14.0,0.0,true
1.2.5,core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,1,1,1,0,0,14,14,14.0,0.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java,26,4,3,15,9,42,18,10.5,3.75,true
1.2.5,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,6,1,1,0,0,14,14,14.0,0.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,49,4,3,34,25,42,18,10.5,8.5,true
1.2.5,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,22,2,2,8,8,22,14,11.0,4.0,true
1.2.5,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,1,1,1,0,0,14,14,14.0,0.0,true
1.2.5,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSyncTasksPanel.java,1,1,1,0,0,14,14,14.0,0.0,true
1.2.5,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,11,1,1,2,2,14,14,14.0,2.0,true
1.2.5,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,49,2,2,1,1,22,14,11.0,0.5,true
1.2.5,common/src/main/java/org/apache/syncope/common/to/AbstractTaskTO.java,1,1,1,0,0,14,14,14.0,0.0,true
1.2.5,common/src/main/java/org/apache/syncope/common/to/AbstractSyncTaskTO.java,1,1,1,0,0,14,14,14.0,0.0,true
1.2.5,common/src/main/java/org/apache/syncope/common/services/TaskService.java,48,3,2,39,21,40,18,13.333333,13.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskExecDAOImpl.java,51,2,1,42,27,26,18,13.0,21.0,true
1.2.5,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskExecDAO.java,7,2,1,5,4,26,18,13.0,2.5,true
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/GroupHandler.java,101,2,0,99,99,55,35,27.5,49.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AnyHandler.java,38,1,0,38,38,20,20,20.0,38.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/UserDisplayAttributesModalPage.java,9,2,0,4,4,91,71,45.5,2.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/GroupDisplayAttributesModalPage.java,9,2,0,4,4,91,71,45.5,2.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/NotificationTaskITCase.java,14,3,1,5,4,71,30,23.666666,1.6666666,true
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/TaskDataBinder.java,1,1,1,0,0,23,23,23.0,0.0,true
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/TaskExecDAO.java,9,3,1,6,5,87,35,29.0,2.0,true
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/TaskExecQuery.java,53,1,1,53,53,23,23,23.0,53.0,true
1.2.5,installer/src/main/java/org/apache/syncope/installer/utilities/MavenUtils.java,1,1,0,1,1,4,4,4.0,1.0,false
1.2.5,installer/src/main/java/org/apache/syncope/installer/utilities/FileSystemUtils.java,1,1,0,0,0,4,4,4.0,0.0,false
1.2.5,installer/src/main/java/org/apache/syncope/installer/processes/PersistenceProcess.java,32,3,0,16,16,12,6,4.0,5.3333335,false
1.2.5,installer/src/main/java/org/apache/syncope/installer/files/ProvisioningProperties.java,20,1,0,0,0,5,5,5.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/Ownership.java,576,5,0,336,274,75,22,15.0,67.2,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/DynamicMemberships.java,117,2,0,116,116,30,22,15.0,58.0,false
1.2.5,installer/src/main/java/org/apache/syncope/installer/files/ParentPom.java,20,2,0,0,0,13,7,6.5,0.0,false
1.2.5,installer/src/main/java/org/apache/syncope/installer/files/CorePom.java,59,2,0,59,54,12,6,6.0,29.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/UserSelectionSearchResultPanel.java,330,5,0,198,191,145,55,29.0,39.6,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/search/GroupSelectionSearchResultPanel.java,326,5,0,196,189,145,55,29.0,39.2,false
1.2.5,core/src/test/java/org/apache/syncope/core/rest/ReportTestITCase.java,88,3,0,63,55,20,18,6.6666665,21.0,false
1.2.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/TaskTest.java,6,1,0,3,3,18,18,18.0,3.0,false
1.2.5,core/src/test/java/org/apache/syncope/core/persistence/dao/TaskExecTest.java,16,1,0,1,1,18,18,18.0,1.0,false
1.2.5,core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java,20,1,0,2,2,18,18,18.0,2.0,false
1.2.5,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,26,1,0,26,26,18,18,18.0,26.0,false
1.2.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java,6,1,0,1,1,18,18,18.0,1.0,false
1.2.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java,3,1,0,1,1,18,18,18.0,1.0,false
1.2.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,2,1,0,2,2,18,18,18.0,2.0,false
1.2.5,common/src/main/java/org/apache/syncope/common/services/ReportService.java,22,1,0,22,22,18,18,18.0,22.0,false
1.2.5,common/src/main/java/org/apache/syncope/common/reqres/DateParamConverterProvider.java,71,1,0,71,71,18,18,18.0,71.0,false
1.2.5,client/src/main/java/org/apache/syncope/client/SyncopeClientFactoryBean.java,2,1,0,1,1,18,18,18.0,1.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/SecurityQuestions.java,204,9,0,114,74,263,71,29.222221,12.666667,false
