Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.8,common/src/main/java/org/apache/syncope/common/util/CollectionWrapper.java,183,1,0,183,183,1166,1166,1166.0,183.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java,412,1,0,412,412,1166,1166,1166.0,412.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/package-info.java,19,1,0,19,19,1166,1166,1166.0,19.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/WorkflowFormPropertyType.java,32,1,0,32,32,1166,1166,1166.0,32.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/UserRequestType.java,34,1,0,34,34,1166,1166,1166.0,34.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/TraceLevel.java,43,1,0,43,43,1166,1166,1166.0,43.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/TaskType.java,52,1,0,52,52,1166,1166,1166.0,52.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/SyncopeLoggerType.java,38,1,0,38,38,1166,1166,1166.0,38.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/SyncopeLoggerLevel.java,68,1,0,68,68,1166,1166,1166.0,68.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java,102,1,0,102,102,1166,1166,1166.0,102.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/SyncPolicySpec.java,110,1,0,110,110,1166,1166,1166.0,110.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/SchemaType.java,60,1,0,60,60,1166,1166,1166.0,60.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java,33,1,0,33,33,1166,1166,1166.0,33.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ReportExecStatus.java,34,1,0,34,34,1166,1166,1166.0,34.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java,31,1,0,31,31,1166,1166,1166.0,31.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/PropagationTaskExecStatus.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/PropagationMode.java,29,1,0,29,29,1166,1166,1166.0,29.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/PolicyType.java,58,1,0,58,58,1166,1166,1166.0,58.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/PasswordPolicySpec.java,365,1,0,365,365,1166,1166,1166.0,365.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/MappingPurpose.java,24,1,0,24,24,1166,1166,1166.0,24.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/LoggerType.java,41,1,0,41,41,1166,1166,1166.0,41.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/IntMappingType.java,203,3,2,201,199,1178,1166,392.66666,67.0,true
1.0.8,common/src/main/java/org/apache/syncope/common/types/ConnectorCapability.java,42,1,0,42,42,1166,1166,1166.0,42.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ConnParameterType.java,41,1,0,41,41,1166,1166,1166.0,41.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java,73,1,0,73,73,1166,1166,1166.0,73.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ConnConfPropSchema.java,112,1,0,112,112,1166,1166,1166.0,112.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/ConflictResolutionAction.java,38,1,0,38,38,1166,1166,1166.0,38.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/CipherAlgorithm.java,47,1,0,47,47,1166,1166,1166.0,47.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AuditLoggerName.java,107,1,0,107,107,1166,1166,1166.0,107.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AuditElements.java,264,1,0,264,264,1166,1166,1166.0,264.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AttributeSchemaType.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AttributableType.java,34,1,0,34,34,1166,1166,1166.0,34.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AccountPolicySpec.java,189,1,0,189,189,1166,1166,1166.0,189.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/types/AbstractPolicySpec.java,27,1,0,27,27,1166,1166,1166.0,27.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java,170,1,0,170,170,1166,1166,1166.0,170.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/WorkflowFormPropertyTO.java,139,1,0,139,139,1166,1166,1166.0,139.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/WorkflowDefinitionTO.java,52,1,0,52,52,1166,1166,1166.0,52.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/VirtualSchemaTO.java,38,1,0,38,38,1166,1166,1166.0,38.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ValidatorTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/UserTO.java,189,1,0,189,189,1166,1166,1166.0,189.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/UserRequestTO.java,119,1,0,119,119,1166,1166,1166.0,119.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/UserRequestOptionsTO.java,35,1,0,35,35,1166,1166,1166.0,35.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/TaskTO.java,118,1,0,118,118,1166,1166,1166.0,118.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/TaskExecTO.java,39,1,0,39,39,1166,1166,1166.0,39.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java,119,1,0,119,119,1166,1166,1166.0,119.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/SyncPolicyTO.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/SyncActionClassTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/SchemaTO.java,125,1,0,125,125,1166,1166,1166.0,125.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java,99,1,0,99,99,1166,1166,1166.0,99.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/RoleTO.java,215,1,0,215,215,1166,1166,1166.0,215.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ResourceTO.java,267,1,0,267,267,1166,1166,1166.0,267.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ReportTO.java,185,1,0,185,185,1166,1166,1166.0,185.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java,40,1,0,40,40,1166,1166,1166.0,40.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java,124,1,0,124,124,1166,1166,1166.0,124.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PropagationStatusTO.java,130,1,0,130,130,1166,1166,1166.0,130.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PropagationRequestTO.java,84,1,0,84,84,1166,1166,1166.0,84.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PolicyTO.java,65,1,0,65,65,1166,1166,1166.0,65.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java,121,1,0,121,121,1166,1166,1166.0,121.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/NotificationTO.java,163,1,0,163,163,1166,1166,1166.0,163.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/MembershipTO.java,95,1,0,95,95,1166,1166,1166.0,95.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/MappingTO.java,137,1,0,137,137,1166,1166,1166.0,137.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/MappingItemTO.java,135,1,0,135,135,1166,1166,1166.0,135.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/LoggerTO.java,52,1,0,52,52,1166,1166,1166.0,52.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/JobClassTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/EntitlementTO.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/DerivedSchemaTO.java,39,1,0,39,39,1166,1166,1166.0,39.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/CorrelationRuleClassTO.java,52,1,0,52,52,1166,1166,1166.0,52.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ConnObjectTO.java,81,1,0,81,81,1166,1166,1166.0,81.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/ConfigurationTO.java,51,1,0,51,51,1166,1166,1166.0,51.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/BulkActionRes.java,116,1,0,116,116,1166,1166,1166.0,116.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/BulkAction.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/AttributeTO.java,120,1,0,120,120,1166,1166,1166.0,120.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/AccountPolicyTO.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/AbstractSchemaTO.java,44,1,0,44,44,1166,1166,1166.0,44.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/AbstractExecTO.java,89,1,0,89,89,1166,1166,1166.0,89.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/to/AbstractAttributableTO.java,185,1,0,185,185,1166,1166,1166.0,185.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/WorkflowService.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/UserWorkflowService.java,52,1,0,52,52,1166,1166,1166.0,52.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/UserService.java,138,1,0,138,138,1166,1166,1166.0,138.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/UserRequestService.java,84,1,0,84,84,1166,1166,1166.0,84.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/TaskService.java,155,1,0,155,155,1166,1166,1166.0,155.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/SchemaService.java,86,1,0,86,86,1166,1166,1166.0,86.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/RoleService.java,149,1,0,149,149,1166,1166,1166.0,149.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/ResourceService.java,113,1,0,113,113,1166,1166,1166.0,113.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/ReportletConfClasses.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/ReportService.java,129,1,0,129,129,1166,1166,1166.0,129.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/PolicyService.java,106,1,0,106,106,1166,1166,1166.0,106.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/NotificationService.java,72,1,0,72,72,1166,1166,1166.0,72.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/LoggerService.java,68,1,0,68,68,1166,1166,1166.0,68.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/InvalidSearchConditionException.java,32,1,0,32,32,1166,1166,1166.0,32.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/EntitlementService.java,43,1,0,43,43,1166,1166,1166.0,43.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/services/ConnectorService.java,141,3,2,135,133,1174,1166,391.33334,45.0,true
1.0.8,common/src/main/java/org/apache/syncope/common/services/ConfigurationService.java,95,1,0,95,95,1166,1166,1166.0,95.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/SearchCond.java,27,1,0,27,27,1166,1166,1166.0,27.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/ResourceCond.java,47,1,0,47,47,1166,1166,1166.0,47.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/NodeCond.java,250,1,0,250,250,1166,1166,1166.0,250.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/MembershipCond.java,63,1,0,63,63,1166,1166,1166.0,63.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/EntitlementCond.java,46,1,0,46,46,1166,1166,1166.0,46.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/AttributeCond.java,94,1,0,94,94,1166,1166,1166.0,94.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/search/AttributableCond.java,34,1,0,34,34,1166,1166,1166.0,34.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/report/UserReportletConf.java,131,1,0,131,131,1166,1166,1166.0,131.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/report/StaticReportletConf.java,112,1,0,112,112,1166,1166,1166.0,112.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/report/ReportletConf.java,32,1,0,32,32,1166,1166,1166.0,32.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/report/AbstractReportletConf.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/UserMod.java,133,1,0,133,133,1166,1166,1166.0,133.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,156,1,0,156,156,1166,1166,1166.0,156.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/MembershipMod.java,94,1,0,94,94,1166,1166,1166.0,94.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/AttributeMod.java,99,1,0,99,99,1166,1166,1166.0,99.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/mod/AbstractAttributableMod.java,273,1,0,273,273,1166,1166,1166.0,273.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/annotation/SchemaList.java,28,1,0,28,28,1166,1166,1166.0,28.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/annotation/FormAttributeField.java,33,1,0,33,33,1166,1166,1166.0,33.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/annotation/ClassList.java,26,1,0,26,26,1166,1166,1166.0,26.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/SyncopeConstants.java,48,1,0,48,48,1166,1166,1166.0,48.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/AbstractBaseBean.java,45,1,0,45,45,1166,1166,1166.0,45.0,false
1.0.8,client/src/test/java/org/apache/syncope/client/test/JSONTest.java,135,1,0,135,135,1166,1166,1166.0,135.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/WorkflowServiceProxy.java,50,1,0,50,50,1166,1166,1166.0,50.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/UserWorkflowServiceProxy.java,63,1,0,63,63,1166,1166,1166.0,63.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/UserServiceProxy.java,187,1,0,187,187,1166,1166,1166.0,187.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/UserRequestServiceProxy.java,90,1,0,90,90,1166,1166,1166.0,90.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/TaskServiceProxy.java,221,1,0,221,221,1166,1166,1166.0,221.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/SpringServiceProxy.java,107,1,0,107,107,1166,1166,1166.0,107.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/SpringRestTemplate.java,26,1,0,26,26,1166,1166,1166.0,26.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/SchemaServiceProxy.java,123,1,0,123,123,1166,1166,1166.0,123.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/RoleServiceProxy.java,113,1,0,113,113,1166,1166,1166.0,113.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/ResourceServiceProxy.java,117,1,0,117,117,1166,1166,1166.0,117.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/ReportServiceProxy.java,108,1,0,108,108,1166,1166,1166.0,108.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/PolicyServiceProxy.java,157,1,0,157,157,1166,1166,1166.0,157.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/NotificationServiceProxy.java,69,1,0,69,69,1166,1166,1166.0,69.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/LoggerServiceProxy.java,107,1,0,107,107,1166,1166,1166.0,107.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/EntitlementServiceProxy.java,48,1,0,48,48,1166,1166,1166.0,48.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/ConnectorServiceProxy.java,129,1,0,129,129,1166,1166,1166.0,129.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/services/proxy/ConfigurationServiceProxy.java,97,1,0,97,97,1166,1166,1166.0,97.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/rest/utils/RestClientExceptionMapper.java,135,1,0,135,135,1166,1166,1166.0,135.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,client/src/main/java/org/apache/syncope/client/http/HttpClientParams.java,33,1,0,33,33,1166,1166,1166.0,33.0,false
1.0.8,build-tools/src/main/java/org/apache/syncope/buildtools/LdifURLLoader.java,127,1,0,127,127,1166,1166,1166.0,127.0,false
1.0.8,build-tools/src/main/java/org/apache/syncope/buildtools/JarSchemaLdifExtractor.java,178,1,0,178,178,1166,1166,1166.0,178.0,false
1.0.8,build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSRootDseServlet.java,100,1,0,100,100,1166,1166,1166.0,100.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,2,1,0,0,0,1,1,1.0,0.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,4,1,1,0,0,1,1,1.0,0.0,true
1.0.8,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,2,2,0,0,0,117,62,58.5,0.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/rest/utils/QueryResourceInfoComparator.java,228,2,2,228,114,9,6,4.5,114.0,true
1.0.8,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,60,1,0,6,6,1,1,1.0,6.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserSearchDAOImpl.java,19,1,0,3,3,3,3,3.0,3.0,false
