Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RVirSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RVirAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RVirAttr.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RPlainSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RPlainAttrValue.java,28,1,0,28,28,935,935,935.0,28.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RPlainAttrUniqueValue.java,31,1,0,31,31,935,935,935.0,31.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RPlainAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RPlainAttr.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RMappingItem.java,29,1,0,29,29,935,935,935.0,29.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RMapping.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerAttr.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/Membership.java,53,1,0,53,53,935,935,935.0,53.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirAttr.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrValue.java,28,1,0,28,28,935,935,935.0,28.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrUniqueValue.java,31,1,0,31,31,935,935,935.0,31.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttr.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerAttrTemplate.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerAttr.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/Conf.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainSchema.java,25,1,0,25,25,935,935,935.0,25.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttrValue.java,28,1,0,28,28,935,935,935.0,28.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttrUniqueValue.java,31,1,0,31,31,935,935,935.0,31.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttr.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/VirSchema.java,24,1,0,24,24,935,935,935.0,24.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/VirAttr.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/SyncPolicy.java,23,1,0,23,23,935,935,935.0,23.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Subject.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Schema.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ReportletConfInstance.java,33,1,0,33,33,935,935,935.0,33.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ReportExec.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Report.java,45,1,0,45,45,935,935,935.0,45.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PushPolicy.java,23,1,0,23,23,935,935,935.0,23.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Policy.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainSchema.java,67,1,0,67,67,935,935,935.0,67.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttrValue.java,62,1,0,62,62,935,935,935.0,62.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttrUniqueValue.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttr.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PasswordPolicy.java,23,1,0,23,23,935,935,935.0,23.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Notification.java,82,1,0,82,82,935,935,935.0,82.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/MappingItem.java,57,1,0,57,57,935,935,935.0,57.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Mapping.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Logger.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ExternalResource.java,111,1,0,111,111,935,935,935.0,111.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Exec.java,45,1,0,45,45,935,935,935.0,45.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/EntityFactory.java,28,1,0,28,28,935,935,935.0,28.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Entity.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Entitlement.java,29,1,0,29,29,935,935,935.0,29.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/DerSchema.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/DerAttr.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ConnPoolConf.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ConnInstance.java,71,1,0,71,71,935,935,935.0,71.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttributableUtilFactory.java,33,1,0,33,33,935,935,935.0,33.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttributableUtil.java,91,1,0,91,91,935,935,935.0,91.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Attributable.java,48,1,0,48,48,935,935,935.0,48.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttrTemplate.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Attr.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AnnotatedEntity.java,40,1,0,40,40,935,935,935.0,40.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AccountPolicy.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/SubjectCond.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/SearchCond.java,254,1,0,254,254,935,935,935.0,254.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/ResourceCond.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/OrderByClause.java,69,1,0,69,69,935,935,935.0,69.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/MembershipCond.java,46,1,0,46,46,935,935,935.0,46.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/EntitlementCond.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/AttributeCond.java,84,1,0,84,84,935,935,935.0,84.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/AbstractSearchCond.java,48,1,0,48,48,935,935,935.0,48.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/VirSchemaDAO.java,38,1,0,38,38,935,935,935.0,38.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/VirAttrDAO.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/UserDAO.java,68,1,0,68,68,935,935,935.0,68.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/TaskExecDAO.java,44,1,0,44,44,935,935,935.0,44.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/TaskDAO.java,52,1,0,52,52,935,935,935.0,52.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SubjectSearchDAO.java,86,1,0,86,86,935,935,935.0,86.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SubjectDAO.java,44,1,0,44,44,935,935,935.0,44.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SecurityQuestionDAO.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/RoleDAO.java,93,2,0,92,92,949,935,474.5,46.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ReportExecDAO.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ReportDAO.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PolicyDAO.java,48,1,0,48,48,935,935,935.0,48.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainSchemaDAO.java,38,1,0,38,38,935,935,935.0,38.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainAttrValueDAO.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainAttrDAO.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/NotificationDAO.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/NotFoundException.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/MembershipDAO.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/LoggerDAO.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ExternalResourceDAO.java,47,1,0,47,47,935,935,935.0,47.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/EntitlementDAO.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/DuplicateException.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/DerSchemaDAO.java,38,1,0,38,38,935,935,935.0,38.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/DerAttrDAO.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/DAO.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ConnInstanceDAO.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ConfDAO.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/AttrTemplateDAO.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/content/ContentLoader.java,27,2,0,25,25,1013,935,506.5,12.5,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/content/ContentExporter.java,29,2,0,28,28,953,935,476.5,14.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/attrvalue/validation/Validator.java,27,1,0,27,27,935,935,935.0,27.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/attrvalue/validation/ParsingValidationException.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/attrvalue/validation/InvalidPlainAttrValueException.java,43,1,0,43,43,935,935,935.0,43.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/attrvalue/validation/InvalidEntityException.java,129,1,0,129,129,935,935,935.0,129.0,false
1.2.10,syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/RoleEntitlementUtil.java,88,1,0,88,88,935,935,935.0,88.0,false
1.2.10,syncope620/server/misc/src/test/java/org/apache/syncope/server/misc/security/PasswordGeneratorTest.java,124,1,0,124,124,935,935,935.0,124.0,false
1.2.10,syncope620/server/misc/src/test/java/org/apache/syncope/server/misc/security/EncryptorTest.java,58,1,0,58,58,935,935,935.0,58.0,false
1.2.10,syncope620/server/misc/src/test/java/org/apache/syncope/server/misc/search/SearchCondConverterTest.java,165,1,0,165,165,935,935,935.0,165.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/spring/ResourceWithFallbackLoader.java,82,1,0,82,82,935,935,935.0,82.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/spring/BeanUtils.java,201,1,0,201,201,935,935,935.0,201.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/spring/ApplicationContextProvider.java,47,1,0,47,47,935,935,935.0,47.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/UnwrappedObjectMapper.java,95,1,0,95,95,935,935,935.0,95.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/SyncTokenSerializer.java,58,1,0,58,58,935,935,935.0,58.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/SyncTokenDeserializer.java,65,1,0,65,65,935,935,935.0,65.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/POJOHelper.java,80,1,0,80,80,935,935,935.0,80.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/GuardedStringSerializer.java,90,1,0,90,90,935,935,935.0,90.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/GuardedStringDeserializer.java,94,1,0,94,94,935,935,935.0,94.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/AttributeSerializer.java,78,1,0,78,78,935,935,935.0,78.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/serialization/AttributeDeserializer.java,84,1,0,84,84,935,935,935.0,84.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/UnauthorizedRoleException.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/SyncopeUserDetailsService.java,102,1,0,102,102,935,935,935.0,102.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/SyncopeAuthenticationProvider.java,296,1,0,296,296,935,935,935.0,296.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/SecureRandomUtil.java,48,1,0,48,48,935,935,935.0,48.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/PasswordGenerator.java,321,1,0,321,321,935,935,935.0,321.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/Encryptor.java,256,1,0,256,256,935,935,935.0,256.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/security/AuthContextUtil.java,75,2,0,74,74,1080,935,540.0,37.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/search/SearchCondVisitor.java,203,1,0,203,203,935,935,935.0,203.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/search/SearchCondConverter.java,50,1,0,50,50,935,935,935.0,50.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/UserSuspender.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PolicyPattern.java,50,1,0,50,50,935,935,935.0,50.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PolicyException.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PolicyEvaluator.java,109,1,0,109,109,935,935,935.0,109.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PolicyEnforcer.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PolicyEnforceException.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PasswordPolicyException.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/PasswordPolicyEnforcer.java,208,2,0,202,202,1080,935,540.0,101.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/InvalidPasswordPolicySpecException.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/AccountPolicyException.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/policy/AccountPolicyEnforcer.java,102,2,0,102,101,1080,935,540.0,51.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/jexl/JexlUtil.java,289,1,0,289,289,935,935,935.0,289.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/jexl/EmptyClassLoader.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/jexl/ClassFreeUberspectImpl.java,43,1,0,43,43,935,935,935.0,43.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/MappingUtil.java,747,2,0,738,738,1080,935,540.0,369.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/ExceptionUtil.java,47,1,0,47,47,935,935,935.0,47.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/DataFormat.java,117,1,0,117,117,935,935,935.0,117.0,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/ConnObjectUtil.java,771,2,0,767,767,1080,935,540.0,383.5,false
1.2.10,syncope620/server/misc/src/main/java/org/apache/syncope/server/misc/AuditManager.java,109,1,0,109,109,935,935,935.0,109.0,false
1.2.10,syncope620/server/logic/src/test/java/org/apache/syncope/server/logic/NotificationTest.java,654,4,0,645,643,1207,935,301.75,161.25,false
1.2.10,syncope620/server/logic/src/main/java/org/apache/syncope/server/logic/SpringBeanJobFactory.java,97,1,0,97,97,935,935,935.0,97.0,false
1.2.10,syncope620/server/logic/src/main/java/org/apache/syncope/server/logic/PolicyLogic.java,207,2,0,197,197,1035,935,517.5,98.5,false
1.2.10,syncope620/server/logic/src/main/java/org/apache/syncope/server/logic/NotificationLogic.java,133,2,0,127,127,1035,935,517.5,63.5,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationByResource.java,364,1,0,364,364,935,935,935.0,364.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/WorkflowService.java,89,1,0,89,89,25,25,25.0,89.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/UserWorkflowService.java,108,1,0,108,108,25,25,25.0,108.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/UserService.java,321,1,0,321,321,25,25,25.0,321.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/UserSelfService.java,145,1,0,145,145,25,25,25.0,145.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/TaskService.java,245,1,0,245,245,25,25,25.0,245.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/SecurityQuestionService.java,110,1,0,110,110,25,25,25.0,110.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/SchemaService.java,119,1,0,119,119,25,25,25.0,119.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/RoleService.java,313,1,0,313,313,25,25,25.0,313.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/ResourceService.java,184,1,0,184,184,25,25,25.0,184.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/ReportService.java,195,1,0,195,195,25,25,25.0,195.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/RESTHeaders.java,116,2,0,115,115,170,145,85.0,57.5,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/PolicyService.java,128,1,0,128,128,25,25,25.0,128.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/NotificationService.java,97,1,0,97,97,25,25,25.0,97.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/LoggerService.java,98,1,0,98,98,25,25,25.0,98.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/JAXRSService.java,39,1,0,39,39,25,25,25.0,39.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/EntitlementService.java,53,1,0,53,53,25,25,25.0,53.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/ConnectorService.java,201,1,0,201,201,25,25,25.0,201.0,false
1.2.10,syncope620/common/rest-api/src/main/java/org/apache/syncope/common/rest/api/ConfigurationService.java,112,1,0,112,112,25,25,25.0,112.0,false
1.2.10,syncope620/common/lib/src/test/java/org/apache/syncope/common/lib/JSONTest.java,63,1,0,63,63,25,25,25.0,63.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceDeassociationActionType.java,39,1,0,39,39,25,25,25.0,39.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceAssociationActionType.java,39,1,0,39,39,25,25,25.0,39.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnIdObjectClassTO.java,72,1,0,72,72,25,25,25.0,72.0,false
1.2.10,syncope620/server/rest-cxf/src/main/java/org/apache/syncope/server/rest/cxf/service/WorkflowServiceImpl.java,116,1,0,116,116,60,60,60.0,116.0,false
