Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/AnyObjectTest.java,85,2,0,85,75,146,111,73.0,42.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/AnyTypeValidator.java,56,1,0,56,56,35,35,35.0,56.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/AnyTypeCheck.java,41,1,0,41,41,35,35,35.0,41.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Schema.java,4,1,0,4,4,35,35,35.0,4.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/SchemaDAO.java,39,1,0,39,39,35,35,35.0,39.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/PlainAttrTest.java,179,1,0,179,179,17,17,17.0,179.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/PlainAttrTest.java,237,1,0,237,237,17,17,17.0,237.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractEntity.java,3,1,0,0,0,17,17,17.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAttr.java,208,3,0,131,130,190,139,63.333332,43.666668,false
1.2.3,core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,7,1,1,0,0,2,2,2.0,0.0,true
1.2.3,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java,10,1,1,3,3,2,2,2.0,3.0,true
1.2.3,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/DefaultAnyObjectWorkflowAdapter.java,112,1,0,112,112,34,34,34.0,112.0,false
1.2.3,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/AbstractAnyObjectWorkflowAdapter.java,61,1,0,61,61,34,34,34.0,61.0,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyObjectDataBinderImpl.java,290,4,0,250,209,318,139,79.5,62.5,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultAnyObjectProvisioningManager.java,188,2,0,188,173,173,139,86.5,94.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/UserDataBinder.java,9,2,0,8,8,68,34,34.0,4.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/ClientExceptionType.java,6,3,0,4,2,283,139,94.333336,1.3333334,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/CamelDetector.java,4,1,0,4,4,9,9,9.0,4.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ActivitiDetector.java,4,1,0,4,4,9,9,9.0,4.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/JobColumn.java,123,2,0,94,94,16,14,8.0,47.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,22,1,0,21,21,14,14,14.0,21.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,24,1,0,23,23,14,14,14.0,23.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/rest/JobRestClient.java,31,1,0,31,31,14,14,14.0,31.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasksPanel.java,4,1,0,4,4,14,14,14.0,4.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,6,1,0,6,6,14,14,14.0,6.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/RuntimePanel.java,131,2,0,130,105,16,14,8.0,65.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,4,1,0,4,4,14,14,14.0,4.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,12,1,0,9,9,14,14,14.0,9.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/Reports.java,11,1,0,11,11,14,14,14.0,11.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/JobColumn.java,258,5,0,226,94,56,17,11.2,45.2,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,147,4,0,70,24,54,17,13.5,17.5,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/rest/ReportRestClient.java,87,4,0,66,23,54,17,13.5,16.5,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/rest/JobRestClient.java,93,3,0,93,31,45,17,15.0,31.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SyncTasksPanel.java,58,4,0,9,3,54,17,13.5,2.25,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/SchedTasks.java,48,4,0,9,3,54,17,13.5,2.25,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/RuntimePanel.java,392,5,0,390,130,56,17,11.2,78.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/NotificationTasks.java,42,4,0,9,3,54,17,13.5,2.25,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Tasks.java,69,4,0,28,9,54,17,13.5,7.0,false
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/pages/Reports.java,104,4,0,35,12,54,17,13.5,8.75,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/notification/NotificationManager.java,9,3,0,6,2,22,17,7.3333335,2.0,false
1.2.3,core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/ActivitiUtils.java,39,1,0,39,39,139,139,139.0,39.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ConnectorServiceImpl.java,32,5,0,3,2,382,139,76.4,0.6,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AnyTypeServiceImpl.java,70,3,0,67,67,245,139,81.666664,22.333334,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AnyTypeClassServiceImpl.java,70,3,0,67,67,245,139,81.666664,22.333334,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyTypeDataBinderImpl.java,90,1,0,90,90,139,139,139.0,90.0,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyTypeClassDataBinderImpl.java,115,1,0,115,115,139,139,139.0,115.0,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/VirAttrHandlerImpl.java,424,3,0,411,411,266,139,88.666664,137.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/AnyTypeDataBinder.java,31,1,0,31,31,139,139,139.0,31.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/AnyTypeClassDataBinder.java,31,1,0,31,31,139,139,139.0,31.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/VirAttrHandler.java,75,2,0,71,71,155,139,77.5,35.5,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/UnallowedSchemaException.java,29,1,0,29,29,139,139,139.0,29.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/init/JobInstanceLoaderImpl.java,32,1,0,25,25,139,139,139.0,25.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/LogicInvocationHandler.java,8,1,0,0,0,139,139,139.0,0.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeLogic.java,134,2,0,133,131,250,139,125.0,66.5,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeClassLogic.java,131,1,0,131,131,139,139,139.0,131.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RoleService.java,15,2,0,0,0,211,139,105.5,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeService.java,99,2,0,97,97,211,139,105.5,48.5,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeClassService.java,99,2,0,97,97,211,139,105.5,48.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/WorkflowFormPropertyTO.java,7,1,0,7,7,139,139,139.0,7.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/BulkActionResult.java,78,2,0,5,3,165,139,82.5,2.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AttrTO.java,11,1,0,0,0,139,139,139.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTypeTO.java,71,3,0,68,66,245,139,81.666664,22.666666,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTypeClassTO.java,78,3,0,75,73,245,139,81.666664,25.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AbstractProvisioningTaskTO.java,4,1,0,0,0,139,139,139.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/XmlGenericMapAdapter.java,52,1,0,52,52,139,139,139.0,52.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/GenericMapType.java,49,1,0,49,49,139,139,139.0,49.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/GenericMapEntryType.java,59,1,0,59,59,139,139,139.0,59.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/SyncopeClientException.java,4,1,0,0,0,139,139,139.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/SyncopeClientCompositeException.java,3,1,0,2,2,139,139,139.0,2.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/ConnectorRestClient.java,14,6,0,1,1,640,150,106.666664,0.16666667,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/UserSelfServiceImpl.java,3,2,0,0,0,106,72,53.0,0.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SecurityQuestionServiceImpl.java,7,2,0,0,0,106,72,53.0,0.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RoleServiceImpl.java,3,2,0,0,0,106,72,53.0,0.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RealmServiceImpl.java,3,2,0,0,0,106,72,53.0,0.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/PolicyServiceImpl.java,8,2,0,0,0,106,72,53.0,0.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/NotificationServiceImpl.java,7,2,0,0,0,106,72,53.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ConnectorService.java,36,6,0,2,1,535,150,89.166664,0.33333334,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/RESTHeaders.java,11,1,0,0,0,34,34,34.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationStatus.java,3,1,0,0,0,34,34,34.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnIdObjectClassTO.java,1,1,0,0,0,34,34,34.0,0.0,false
1.2.3,core/logic/src/test/java/org/apache/syncope/core/logic/MappingTest.java,67,1,0,67,67,16,16,16.0,67.0,false
1.2.3,core/logic/src/test/java/org/apache/syncope/core/logic/AbstractTest.java,41,1,0,41,41,16,16,16.0,41.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/CollectionWrapper.java,3,1,0,0,0,26,26,26.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/wrap/ResourceKey.java,30,1,0,30,30,26,26,26.0,30.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/wrap/BooleanWrap.java,30,1,0,30,30,26,26,26.0,30.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/mod/ResourceAssociationMod.java,3,1,0,0,0,26,26,26.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/IndicatingOnConfirmAjaxLink.java,116,2,0,116,58,292,150,146.0,58.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxTextFieldPanel.java,4,2,0,0,0,292,150,146.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLinksPanel.java,1218,2,0,1218,609,292,150,146.0,609.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLink.java,170,2,0,170,85,292,150,146.0,85.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java,108,2,0,108,54,292,150,146.0,54.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java,86,2,0,86,43,292,150,146.0,43.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java,68,2,0,68,34,292,150,146.0,34.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java,164,3,0,154,77,403,150,134.33333,51.333332,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,122,2,0,122,61,292,150,146.0,61.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,152,2,0,152,76,292,150,146.0,76.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/topology/TopologyReloadBehavior.java,122,2,0,122,61,292,150,146.0,61.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/topology/TopologyNodePanel.java,506,4,0,415,205,334,150,83.5,103.75,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/topology/TopologyNode.java,246,2,0,246,123,292,150,146.0,123.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/topology/Topology.java,1396,4,0,1151,521,334,150,83.5,287.75,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/RealmRestClient.java,76,2,0,76,38,292,150,146.0,38.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/Resources.java,970,2,0,970,485,292,150,146.0,485.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceSecurityPanel.java,372,2,0,372,186,292,150,146.0,186.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceMappingPanel.java,1411,3,0,1291,644,403,150,134.33333,430.33334,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceDetailsPanel.java,625,4,0,612,306,442,150,110.5,153.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceConnConfPanel.java,390,4,0,378,189,442,150,110.5,94.5,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/RealmDetails.java,82,2,0,82,41,292,150,146.0,41.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/Realm.java,98,2,0,98,49,292,150,146.0,49.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/PasswordPolicy.java,70,2,0,70,35,292,150,146.0,35.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/DataTablePanel.java,226,2,0,226,113,292,150,146.0,113.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/Connectors.java,770,2,0,770,385,292,150,146.0,385.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/Any.java,70,2,0,70,35,292,150,146.0,35.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/AnnotatedBeanPanel.java,134,3,0,132,66,403,150,134.33333,44.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/AjaxDataTablePanel.java,286,3,0,284,142,403,150,134.33333,94.666664,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/ActionDataTablePanel.java,290,2,0,290,145,292,150,146.0,145.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/AccountPolicy.java,70,2,0,70,35,292,150,146.0,35.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchResultPanel.java,703,3,0,692,346,403,150,134.33333,230.66667,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/ResourceModalPage.java,440,3,0,413,204,403,150,134.33333,137.66667,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/ProvisioningModalPage.java,531,4,0,506,253,406,150,101.5,126.5,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/ConnectorModalPage.java,954,2,0,954,477,292,150,146.0,477.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/BulkActionResultModalPage.java,204,3,0,199,99,403,150,134.33333,66.333336,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/BulkActionModalPage.java,336,3,0,332,166,403,150,134.33333,110.666664,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractStatusModalPage.java,60,2,0,60,30,292,150,146.0,30.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractBasePage.java,12,2,0,12,6,292,150,146.0,6.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/JexlHelpUtils.java,118,2,0,118,59,292,150,146.0,59.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/AttributableDataProvider.java,206,2,0,206,103,292,150,146.0,103.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/ActionTableCheckGroup.java,80,2,0,80,40,292,150,146.0,40.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AnyTypeITCase.java,171,2,0,169,169,183,111,91.5,84.5,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AnyTypeClassITCase.java,118,2,0,117,117,183,111,91.5,58.5,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AnyObjectITCase.java,126,1,0,126,126,111,111,111.0,126.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/AnyObjectUpdateProcessor.java,90,1,0,90,90,111,111,111.0,90.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/AnyObjectDeprovisionProcessor.java,78,1,0,78,78,111,111,111.0,78.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/AnyObjectDeleteProcessor.java,83,1,0,83,83,111,111,111.0,83.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/AnyObjectCreateProcessor.java,71,1,0,71,71,111,111,111.0,71.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/CamelAnyObjectProvisioningManager.java,163,1,0,163,163,111,111,111.0,163.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AnyObjectServiceImpl.java,72,2,0,71,71,145,111,72.5,35.5,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AbstractAnyService.java,295,3,0,290,290,217,111,72.333336,96.666664,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AnyTypeCond.java,40,1,0,40,40,111,111,111.0,40.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyService.java,193,2,0,191,191,183,111,91.5,95.5,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyObjectService.java,49,1,0,49,49,111,111,111.0,49.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/wrap/ConnIdObjectClass.java,30,1,0,30,30,111,111,111.0,30.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/search/AnyObjectProperty.java,23,1,0,23,23,111,111,111.0,23.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/search/AnyObjectFiqlSearchConditionBuilder.java,71,1,0,71,71,111,111,111.0,71.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/search/AbstractFiqlSearchConditionBuilder.java,1,1,0,1,1,111,111,111.0,1.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/AnyDataProvider.java,101,1,0,101,101,111,111,111.0,101.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SecurityQuestionITCase.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ReportITCase.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RealmITCase.java,2,1,0,0,0,72,72,72.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SecurityQuestionService.java,14,1,0,0,0,72,72,72.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RealmService.java,2,1,0,0,0,72,72,72.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/PolicyService.java,9,1,0,0,0,72,72,72.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/NotificationService.java,9,1,0,0,0,72,72,72.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/SecurityQuestionTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ReportTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/RealmTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnInstanceTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AbstractTaskTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AbstractSchemaTO.java,2,1,0,2,2,72,72,72.0,2.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/UserSelfRestClient.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,2,1,0,0,0,72,72,72.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/SecurityQuestionRestClient.java,3,1,0,0,0,72,72,72.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/ReportRestClient.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/PolicyRestClient.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/NotificationRestClient.java,1,1,0,0,0,72,72,72.0,0.0,false
1.2.3,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RelationshipTypeITCase.java,93,1,0,93,93,110,110,110.0,93.0,false
1.2.3,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RelationshipTypeServiceImpl.java,66,1,0,66,66,110,110,110.0,66.0,false
1.2.3,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RelationshipTypeDataBinderImpl.java,64,1,0,64,64,110,110,110.0,64.0,false
1.2.3,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/RelationshipTypeDataBinder.java,31,1,0,31,31,110,110,110.0,31.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/UserTest.java,131,1,0,131,131,110,110,110.0,131.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/TaskTest.java,295,1,0,295,295,110,110,110.0,295.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/SecurityQuestionTest.java,61,1,0,61,61,110,110,110.0,61.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/RoleTest.java,167,1,0,167,167,110,110,110.0,167.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/ResourceTest.java,306,1,0,306,306,110,110,110.0,306.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/ReportTest.java,120,1,0,120,120,110,110,110.0,120.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/RealmTest.java,60,1,0,60,60,110,110,110.0,60.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/PlainSchemaTest.java,170,1,0,170,170,110,110,110.0,170.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/PlainAttrTest.java,179,1,0,179,179,110,110,110.0,179.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/GroupTest.java,328,1,0,328,328,110,110,110.0,328.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/DerSchemaTest.java,57,1,0,57,57,110,110,110.0,57.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/ConnInstanceTest.java,103,1,0,103,103,110,110,110.0,103.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/AnyTypeTest.java,61,1,0,61,61,110,110,110.0,61.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/AnyTypeClassTest.java,62,1,0,62,62,110,110,110.0,62.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/AnySearchTest.java,115,1,0,115,115,110,110,110.0,115.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/VirSchemaTest.java,99,1,0,99,99,110,110,110.0,99.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/VirAttrTest.java,118,1,0,118,118,110,110,110.0,118.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/UserTest.java,241,1,0,241,241,110,110,110.0,241.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/TaskTest.java,117,1,0,117,117,110,110,110.0,117.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/TaskExecTest.java,94,1,0,94,94,110,110,110.0,94.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/SecurityQuestionTest.java,68,1,0,68,68,110,110,110.0,68.0,false
