Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/AbstractSyncTaskModalPage.java,209,1,0,209,209,1285,1285,1285.0,209.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/AbstractStatusModalPage.java,30,1,0,30,30,1285,1285,1285.0,30.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/AbstractSchemaModalPage.java,45,1,0,45,45,1285,1285,1285.0,45.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/AbstractSchedTaskModalPage.java,132,1,0,132,132,1285,1285,1285.0,132.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/pages/AbstractBasePage.java,131,1,0,131,131,1285,1285,1285.0,131.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/init/SyncopeConsoleLoader.java,35,1,0,35,35,1285,1285,1285.0,35.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/init/MIMETypesLoader.java,69,1,0,69,69,1285,1285,1285.0,69.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/init/ImplementationClassNamesLoader.java,109,1,0,109,109,1285,1285,1285.0,109.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/init/ConsoleInitializer.java,72,1,0,72,72,1285,1285,1285.0,72.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/status/StatusUtils.java,324,1,0,324,324,1285,1285,1285.0,324.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/status/StatusBean.java,103,1,0,103,103,1285,1285,1285.0,103.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/status/Status.java,45,1,0,45,45,1285,1285,1285.0,45.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/status/ConnObjectWrapper.java,55,1,0,55,55,1285,1285,1285.0,55.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/status/AbstractStatusBeanProvider.java,69,1,0,69,69,1285,1285,1285.0,69.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/XMLRolesReader.java,118,1,0,118,118,1285,1285,1285.0,118.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/SortableDataProviderComparator.java,66,1,0,66,66,1285,1285,1285.0,66.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/SortableAttributableProviderComparator.java,122,1,0,122,122,1285,1285,1285.0,122.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/SelectOption.java,72,1,0,72,72,1285,1285,1285.0,72.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/SelectChoiceRenderer.java,40,1,0,40,40,1285,1285,1285.0,40.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/SchemaModalPageFactory.java,58,1,0,58,58,1285,1285,1285.0,58.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/PreviewUtils.java,62,1,0,62,62,1285,1285,1285.0,62.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/PreferenceManager.java,176,1,0,176,176,1285,1285,1285.0,176.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/Mode.java,27,1,0,27,27,1285,1285,1285.0,27.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/MapChoiceRenderer.java,43,1,0,43,43,1285,1285,1285.0,43.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/JexlHelpUtils.java,61,1,0,61,61,1285,1285,1285.0,61.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/HttpResourceStream.java,101,1,0,101,101,1285,1285,1285.0,101.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/GroupTreeBuilder.java,128,1,0,128,128,1285,1285,1285.0,128.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/DateFormatROModel.java,50,1,0,50,50,1285,1285,1285.0,50.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/Constants.java,110,1,0,110,110,1285,1285,1285.0,110.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/ConnIdSpecialAttributeName.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/CloseOnESCBehavior.java,55,1,0,55,55,1285,1285,1285.0,55.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/AttributableDataProvider.java,101,1,0,101,101,1285,1285,1285.0,101.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/AttrLayoutType.java,105,1,0,105,105,1285,1285,1285.0,105.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/commons/ActionTableCheckGroup.java,40,1,0,40,40,1285,1285,1285.0,40.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/SyncopeSession.java,185,1,0,185,185,1285,1285,1285.0,185.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/SyncopeRequestCycleListener.java,84,1,0,84,84,1285,1285,1285.0,84.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/SyncopeApplication.java,306,1,0,306,306,1285,1285,1285.0,306.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/ExtensionPanel.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/old_console/src/main/java/org/apache/syncope/client/console/BinaryPreview.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/preview/BinaryImagePreviewer.java,1,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/preview/BinaryCertPreviewer.java,1,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectOption.java,72,1,0,72,72,1285,1285,1285.0,72.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectChoiceRenderer.java,57,2,0,55,40,1289,1285,644.5,27.5,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,1,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPalettePanel.java,2,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/WorkflowRestClient.java,3,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/UserSelfRestClient.java,5,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,16,2,0,2,1,1326,1285,663.0,1.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,7,2,0,1,1,1326,1285,663.0,0.5,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/SchemaRestClient.java,45,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/ReportRestClient.java,5,2,0,1,1,1326,1285,663.0,0.5,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/NotificationRestClient.java,4,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/LoggerRestClient.java,1,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/ConnectorRestClient.java,3,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/ConfigurationRestClient.java,2,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/BaseRestClient.java,8,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/ApprovalRestClient.java,2,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/AbstractSubjectRestClient.java,11,2,0,1,1,1326,1285,663.0,0.5,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/panels/NotificationPanel.java,33,2,0,10,10,1324,1285,662.0,5.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/panels/AbstractExtensionPanel.java,5,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/SignOut.java,35,1,0,35,35,1285,1285,1285.0,35.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/HomePage.java,8,1,0,4,4,1285,1285,1285.0,4.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/BasePage.java,181,3,0,110,75,1359,1285,453.0,36.666668,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/BaseModalPage.java,2,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/init/ImplementationClassNamesLoader.java,5,2,0,0,0,1320,1285,660.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/status/AbstractStatusBeanProvider.java,1,1,0,0,0,1285,1285,1285.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/annotations/ExtensionPanel.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/annotations/BinaryPreview.java,34,1,0,34,34,1285,1285,1285.0,34.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleSession.java,194,3,0,185,179,1359,1285,453.0,61.666668,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleApplication.java,126,3,0,118,60,1359,1285,453.0,39.333332,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/PreferenceManager.java,173,1,0,173,173,1285,1285,1285.0,173.0,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SchedTaskITCase.java,3,1,0,1,1,41,41,41.0,1.0,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ReportITCase.java,2,1,0,1,1,41,41,41.0,1.0,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/PropagationTaskITCase.java,18,1,0,1,1,41,41,41.0,1.0,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AbstractTaskITCase.java,2,1,0,1,1,41,41,41.0,1.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ReportServiceImpl.java,21,1,0,1,1,41,41,41.0,1.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/SubjectSearchTest.java,72,1,0,72,72,41,41,41.0,72.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/SubjectSearchTest.java,471,1,0,471,471,41,41,41.0,471.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/TaskService.java,52,1,0,3,3,41,41,41.0,3.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ReportService.java,45,1,0,2,2,41,41,41.0,2.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/SubjectSearchQuery.java,39,1,0,39,39,41,41,41.0,39.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/SubjectListQuery.java,41,1,0,41,41,41,41,41.0,41.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/ListQuery.java,86,1,0,86,86,41,41,41.0,86.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/Preference.java,1,1,0,0,0,41,41,41.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/PagedResult.java,1,1,0,0,0,41,41,41.0,0.0,false
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/builders/SubjectSearchQueryBuilder.java,64,1,0,64,64,41,41,41.0,64.0,false
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/builders/SubjectListQueryBuilder.java,61,1,0,61,61,41,41,41.0,61.0,false
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/builders/ListQueryBuilder.java,48,1,0,48,48,41,41,41.0,48.0,false
1.2.2,client/cli/src/main/java/org/apache/syncope/client/cli/commands/ReportCommand.java,2,1,0,1,1,41,41,41.0,1.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/TaskTest.java,2,1,0,0,0,4,4,4.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Logout.java,37,1,0,37,37,39,39,39.0,37.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Login.java,160,1,0,160,160,39,39,39.0,160.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Dashboard.java,30,1,0,30,30,39,39,39.0,30.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SelectableRecorder.java,21,1,0,0,0,4,4,4.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/NonI18nPalette.java,3,1,0,0,0,4,4,4.0,0.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/spring/DefaultRolesPrefixPostProcessor.java,66,1,0,66,66,4,4,4.0,66.0,false
1.2.2,core/src/test/java/org/apache/syncope/core/sync/TestSyncActions.java,15,1,0,12,12,17,17,17.0,12.0,false
1.2.2,core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,5,1,0,4,4,17,17,17.0,4.0,false
1.2.2,core/src/test/java/org/apache/syncope/core/rest/AuthenticationTestITCase.java,1,1,0,0,0,17,17,17.0,0.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,7,1,0,0,0,17,17,17.0,0.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java,6,1,0,0,0,17,17,17.0,0.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeResultHandler.java,8,1,0,7,7,17,17,17.0,7.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncJob.java,38,2,0,18,16,18,17,9.0,9.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java,43,2,0,24,13,19,17,9.5,12.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectPushResultHandler.java,28,2,0,14,11,19,17,9.5,7.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/SyncResult.java,6,1,0,4,4,17,17,17.0,4.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/SyncActions.java,33,1,0,3,3,17,17,17.0,3.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/PushActions.java,5,1,0,2,2,17,17,17.0,2.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/sync/IgnoreProvisionException.java,29,1,0,29,29,17,17,17.0,29.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,2,1,0,0,0,17,17,17.0,0.0,false
1.2.2,console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java,7,1,0,0,0,17,17,17.0,0.0,false
1.2.2,console/src/main/java/org/apache/syncope/console/pages/SecurityQuestionModalPage.java,2,1,0,0,0,17,17,17.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/sync/IgnoreProvisionException.java,29,1,0,29,29,13,13,13.0,29.0,false
1.2.2,installer/src/main/java/org/apache/syncope/installer/processes/ArchetypeProcess.java,4,1,0,0,0,35,35,35.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/link/VeilPopupSettings.java,32,1,0,32,32,35,35,35.0,32.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefPUTResource.java,74,1,0,74,74,35,35,35.0,74.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefGETResource.java,59,1,0,59,59,35,35,35.0,59.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/resources/FilesystemResource.java,83,1,0,83,83,35,35,35.0,83.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/XMLEditorPopupPage.java,90,1,0,90,90,35,35,35.0,90.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Workflow.java,107,1,0,107,107,35,35,35.0,107.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/ErrorPage.java,42,1,0,42,42,35,35,35.0,42.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/ActivitiModelerPopupPage.java,27,1,0,27,27,35,35,35.0,27.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleRequestCycleListener.java,84,1,0,84,84,35,35,35.0,84.0,false
1.2.2,fit/build-tools/src/main/java/org/apache/syncope/fit/buildtools/ApacheDSStartStopListener.java,4,1,0,0,0,2,2,2.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/ErrorTO.java,2,1,0,0,0,11,11,11.0,0.0,false
1.2.2,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,18,1,1,1,1,2,2,2.0,1.0,true
