Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.9,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,41,3,2,18,9,226,97,75.333336,6.0,true
1.0.9,common/src/main/java/org/apache/syncope/common/types/LoggerLevel.java,49,1,0,49,49,61,61,61.0,49.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/LoggerTO.java,4,1,0,0,0,61,61,61.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java,22,2,0,22,11,34,22,17.0,11.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/UserRequestDAO.java,4,2,0,2,2,34,22,17.0,1.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,32,3,0,32,16,158,124,52.666668,10.666667,false
1.0.9,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,137,1,1,30,30,11,11,11.0,30.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/EntitlementTest.java,3,3,0,0,0,176,110,58.666668,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedException.java,28,1,0,28,28,22,22,22.0,28.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java,1,1,0,0,0,1,1,1.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,28,5,0,8,5,490,242,98.0,1.6,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,136,11,1,55,37,958,242,87.09091,5.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,45,6,0,15,12,661,242,110.166664,2.5,false
1.0.9,common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeException.java,131,2,0,109,109,164,89,82.0,54.5,false
1.0.9,client/src/main/java/org/apache/syncope/client/SyncopeClientFactoryBean.java,216,3,0,206,202,199,110,66.333336,68.666664,false
1.0.9,client/src/main/java/org/apache/syncope/client/SyncopeClient.java,267,9,1,229,110,574,242,63.77778,25.444445,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/TaskTest.java,1,1,0,0,0,4,4,4.0,0.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/TaskExecTest.java,1,1,0,0,0,4,4,4.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,2,1,1,0,0,1,1,1.0,0.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/VirSchemaTest.java,39,5,3,34,16,299,195,59.8,6.8,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/SchemaTest.java,61,5,2,33,16,330,195,66.0,6.6,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/ResourceTest.java,30,2,2,30,15,90,48,45.0,15.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/DerSchemaTest.java,39,3,2,36,17,285,195,95.0,12.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/ConfTest.java,98,2,2,98,49,90,48,45.0,49.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/AttrTest.java,38,3,2,4,4,285,195,95.0,1.3333334,true
1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/DerivedSchemaDataBinder.java,14,4,2,1,1,96,48,24.0,0.25,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfValidator.java,84,2,2,84,42,90,48,45.0,42.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfCheck.java,80,2,2,80,40,90,48,45.0,40.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameValidator.java,254,2,2,254,127,90,48,45.0,127.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameCheck.java,82,2,2,82,41,90,48,45.0,41.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,10,3,2,0,0,285,195,95.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java,4,2,2,0,0,90,48,45.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java,6,3,2,0,0,285,195,95.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java,4,2,2,0,0,90,48,45.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java,8,2,2,4,2,90,48,45.0,2.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,11,3,2,6,2,285,195,95.0,2.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,196,4,2,5,2,334,195,83.5,1.25,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java,7,3,2,6,2,285,195,95.0,2.0,true
1.0.9,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,5,3,0,0,0,334,242,111.333336,0.0,false
1.0.9,console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java,3,3,0,0,0,334,242,111.333336,0.0,false
1.0.9,console/src/test/java/org/apache/syncope/console/RoleTestITCase.java,39,6,0,0,0,551,242,91.833336,0.0,false
1.0.9,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,10,3,0,0,0,334,242,111.333336,0.0,false
1.0.9,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,28,4,2,0,0,352,110,88.0,0.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,205,3,0,133,117,359,242,119.666664,44.333332,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,15,2,0,14,14,117,77,58.5,7.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java,6,1,0,6,6,77,77,77.0,6.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingOnConfirmAjaxLink.java,58,1,0,58,58,77,77,77.0,58.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,88,7,1,41,18,685,242,97.85714,5.857143,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/ImagePanel.java,74,2,0,58,40,104,77,52.0,29.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/ActionDataTablePanel.java,236,4,2,187,184,132,77,33.0,46.75,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java,362,11,2,253,247,710,242,64.545456,23.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/AbstractStatusModlaPage.java,22,1,0,22,22,77,77,77.0,22.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/ActionTableCheckGroup.java,51,3,1,38,33,110,77,36.666668,12.666667,true
1.0.9,common/src/main/java/org/apache/syncope/common/to/PropagationTargetsTO.java,57,2,0,56,56,124,77,62.0,28.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/BulkAssociationAction.java,116,3,0,83,78,215,124,71.666664,27.666666,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/AttributableTargetsTO.java,56,1,0,56,56,77,77,77.0,56.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/services/UserService.java,956,12,3,221,62,780,242,65.0,18.416666,true
1.0.9,common/src/main/java/org/apache/syncope/common/services/RoleService.java,466,10,2,245,171,641,242,64.1,24.5,true
1.0.9,common/src/main/java/org/apache/syncope/common/services/ResourceService.java,159,5,0,84,66,509,242,101.8,16.8,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,183,6,1,13,12,505,242,84.166664,2.1666667,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/relationships/DerSchemaTest.java,1,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/VirAttrTest.java,34,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/EntitlementUtil.java,9,2,0,4,3,239,195,119.5,2.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,138,7,2,82,40,629,242,89.85714,11.714286,true
1.0.9,core/src/main/java/org/apache/syncope/core/report/ReportJob.java,26,3,0,2,2,354,195,118.0,0.6666667,false
1.0.9,core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java,18,2,0,0,0,244,195,122.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/BasicValidator.java,4,1,0,1,1,195,195,195.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AbstractValidator.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirSchemaDAOImpl.java,33,1,0,4,4,195,195,195.0,4.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirAttrDAOImpl.java,9,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,107,4,2,16,8,499,242,124.75,4.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java,20,1,0,4,4,195,195,195.0,4.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java,37,1,0,10,10,195,195,195.0,10.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java,6,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ContentLoader.java,2,2,0,0,0,244,195,122.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrTemplateDAOImpl.java,71,1,0,71,71,195,195,195.0,71.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrDAOImpl.java,16,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java,28,3,1,3,2,475,242,158.33333,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/VirSchemaDAO.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java,5,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrTemplateDAO.java,35,1,0,35,35,195,195,195.0,35.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java,7,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java,19,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java,9,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java,8,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java,111,5,1,6,6,474,195,94.8,1.2,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttrTemplate.java,57,1,0,57,57,195,195,195.0,57.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java,32,1,0,9,9,195,195,195.0,9.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttrTemplate.java,57,1,0,57,57,195,195,195.0,57.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,20,1,0,8,8,195,195,195.0,8.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrTemplate.java,57,1,0,57,57,195,195,195.0,57.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,20,1,0,6,6,195,195,195.0,6.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,48,2,0,0,0,305,195,152.5,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttrTemplate.java,58,1,0,58,58,195,195,195.0,58.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,35,1,0,23,23,195,195,195.0,23.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttrTemplate.java,58,1,0,58,58,195,195,195.0,58.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,20,1,0,8,8,195,195,195.0,8.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrTemplate.java,58,1,0,58,58,195,195,195.0,58.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,21,1,0,6,6,195,195,195.0,6.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java,28,1,0,12,12,195,195,195.0,12.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractNormalSchema.java,209,1,0,209,209,195,195,195.0,209.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java,23,6,2,0,0,279,195,46.5,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java,2,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrTemplate.java,47,1,0,47,47,195,195,195.0,47.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/SysInfoListener.java,54,1,0,54,54,195,195,195.0,54.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/SQLSchemaGenerator.java,187,1,0,187,187,195,195,195.0,187.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,196,2,0,81,81,260,195,130.0,40.5,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java,5,2,0,0,0,260,195,130.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,8,1,0,0,0,195,195,195.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/AttrTemplatesPanel.java,171,1,0,171,171,195,195,195.0,171.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java,3,1,0,0,0,195,195,195.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/CipherAlgorithm.java,14,1,0,5,5,5,5,5.0,5.0,false
1.0.9,console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java,8,1,0,0,0,44,44,44.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,28,5,2,6,4,380,242,76.0,1.2,true
1.0.9,core/src/test/java/org/apache/syncope/core/rest/data/DefaultAttributableTransformer.java,132,2,0,132,66,45,24,22.5,66.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/DefaultAttributableTransformer.java,76,2,0,76,38,45,24,22.5,38.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/AttributableTransformer.java,66,2,0,66,33,45,24,22.5,33.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/impl/PriorityPropagationTaskExecutor.java,45,5,2,7,4,214,97,42.8,1.4,true
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/impl/DefaultPropagationReporter.java,194,3,0,188,94,287,242,95.666664,62.666668,false
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationTaskExecutor.java,32,4,2,24,12,83,24,20.75,6.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationReporter.java,118,3,0,116,58,287,242,95.666664,38.666668,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/WADLServlet.java,96,1,0,96,96,47,47,47.0,96.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/package-info.java,4,1,0,4,4,47,47,47.0,4.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/WorkflowTasks.java,47,1,0,47,47,47,47,47.0,47.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/ReportletConfClasses.java,48,1,0,48,48,47,47,47.0,48.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/package-info.java,23,1,0,23,23,47,47,47.0,23.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/package-info.java,23,1,0,23,23,47,47,47.0,23.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/report/package-info.java,23,1,0,23,23,47,47,47.0,23.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/package-info.java,22,1,0,22,22,47,47,47.0,22.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/mod/package-info.java,23,1,0,23,23,47,47,47.0,23.0,false
1.0.9,client/src/main/java/org/apache/syncope/client/services/proxy/UserServiceProxy.java,1,1,1,1,1,5,5,5.0,1.0,true
1.0.9,client/src/main/java/org/apache/syncope/client/services/proxy/RoleServiceProxy.java,1,1,1,1,1,5,5,5.0,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationException.java,2,2,1,0,0,108,89,54.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java,1,1,0,0,0,89,89,89.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java,109,4,1,104,104,461,242,115.25,26.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractResourceAssociator.java,38,3,1,37,31,261,124,87.0,12.333333,true
1.0.9,console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java,1,1,0,0,0,124,124,124.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/AbstractStatusModalPage.java,39,3,0,27,22,191,124,63.666668,9.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/status/StatusUtils.java,320,1,0,320,320,124,124,124.0,320.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/status/StatusBean.java,103,3,1,103,81,170,124,56.666668,34.333332,true
1.0.9,console/src/main/java/org/apache/syncope/console/commons/status/Status.java,45,1,0,45,45,124,124,124.0,45.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/status/ConnObjectWrapper.java,55,1,0,55,55,124,124,124.0,55.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/status/AbstractStatusBeanProvider.java,69,1,0,69,69,124,124,124.0,69.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java,36,3,1,6,6,404,242,134.66667,2.0,true
1.0.9,common/src/main/java/org/apache/syncope/common/types/ResourceAssociationActionType.java,45,2,0,39,39,164,124,82.0,19.5,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/RESTHeaders.java,118,7,0,92,64,355,124,50.714287,13.142858,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/ValidatorTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/SyncActionClassTO.java,25,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/ResourceNameTO.java,31,1,0,31,31,124,124,124.0,31.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/JobClassTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/EntitlementTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/CorrelationRuleClassTO.java,23,1,0,0,0,124,124,124.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/services/LoggerService.java,79,6,2,32,17,589,242,98.166664,5.3333335,true
1.0.9,common/src/main/java/org/apache/syncope/common/services/EntitlementService.java,19,3,0,9,5,420,242,140.0,3.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/mod/StatusMod.java,108,2,0,108,102,128,124,64.0,54.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/AbstractWrappable.java,50,1,0,50,50,124,124,124.0,50.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/report/cocoon/TextSerializer.java,202,2,0,202,101,22,11,11.0,101.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java,2,2,0,0,0,22,11,11.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/WorkflowUserSuspender.java,16,2,1,3,3,178,110,89.0,1.5,true
1.0.9,core/src/main/java/org/apache/syncope/core/services/ServiceHandler.java,106,1,1,106,106,68,68,68.0,106.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UnresolvedReferenceException.java,88,6,2,64,31,290,97,48.333332,10.666667,true
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java,15,1,1,1,1,68,68,68.0,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractTransactionalController.java,56,4,2,52,26,218,97,54.5,13.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CollectionPropertyColumn.java,108,2,2,108,54,165,97,82.5,54.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CollectionPanel.java,94,2,2,94,47,165,97,82.5,47.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/SelectedEventsPanel.java,357,5,3,326,164,223,97,44.6,65.2,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/LoggerCategoryPanel.java,922,6,5,905,468,248,97,41.333332,150.83333,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/EventSelectionPanel.java,485,5,3,482,242,261,97,52.2,96.4,true
1.0.9,common/src/main/java/org/apache/syncope/common/util/LoggerEventUtils.java,321,7,3,279,140,337,97,48.142857,39.857143,true
1.0.9,common/src/main/java/org/apache/syncope/common/to/EventCategoryTO.java,213,5,3,180,87,246,97,49.2,36.0,true
1.0.9,client/src/test/java/org/apache/syncope/client/test/JSONTest.java,2,1,1,0,0,68,68,68.0,0.0,true
1.0.9,client/src/main/java/org/apache/syncope/client/services/proxy/LoggerServiceProxy.java,6,1,1,6,6,68,68,68.0,6.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/rest/UserWorkflowTestITCase.java,298,2,0,297,297,352,242,176.0,148.5,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/UserSelfTestITCase.java,261,5,0,253,222,401,242,80.2,50.6,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/relationships/RoleTest.java,1,1,0,0,0,110,110,110.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Update.java,16,1,0,8,8,110,110,110.0,8.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Suspend.java,3,1,0,0,0,110,110,110.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Reactivate.java,3,1,0,0,0,110,110,110.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/GenerateToken.java,8,1,0,3,3,110,110,110.0,3.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Delete.java,8,1,0,1,1,110,110,110.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Create.java,10,1,0,3,3,110,110,110.0,3.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AutoActivate.java,5,1,0,1,1,110,110,110.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AbstractActivitiServiceTask.java,48,1,0,48,48,110,110,110.0,48.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/UserWorkflowAdapter.java,1,1,0,0,0,110,110,110.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/AbstractUserWorkflowAdapter.java,18,1,0,15,15,110,110,110.0,15.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/ExceptionUtil.java,47,1,0,47,47,110,110,110.0,47.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/services/UserSelfServiceImpl.java,94,6,0,76,75,479,242,79.833336,12.666667,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/UserSelfRestClient.java,62,2,0,61,61,352,242,176.0,30.5,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java,24,2,1,24,20,148,110,74.0,12.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/UserSelfModalPage.java,72,2,0,71,70,143,110,71.5,35.5,false
1.0.9,common/src/main/java/org/apache/syncope/common/services/UserSelfService.java,127,4,0,111,59,418,242,104.5,27.75,false
1.0.9,common/src/main/java/org/apache/syncope/common/report/AbstractReportletConf.java,2,1,0,2,2,110,110,110.0,2.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java,156,4,3,85,51,270,242,67.5,21.25,true
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiWorkflowLoader.java,15,1,0,6,6,40,40,40.0,6.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiImportUtils.java,92,1,0,92,92,40,40,40.0,92.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/workflow/WorkflowDefinitionFormat.java,29,1,0,29,29,40,40,40.0,29.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/services/ControllerHandler.java,212,2,2,212,106,125,97,62.5,106.0,true
