Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/SyncTask.java,8,2,0,0,0,216,153,108.0,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/AnyTemplateSyncTask.java,56,2,0,56,28,216,153,108.0,28.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTemplateRealm.java,52,2,0,52,26,216,153,108.0,26.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTemplate.java,64,2,0,64,32,216,153,108.0,32.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/TemplateUtils.java,446,2,0,446,223,216,153,108.0,223.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/RealmTO.java,56,2,0,56,28,216,153,108.0,28.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/Connector.java,162,8,0,10,3,1226,427,153.25,1.25,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/JAXRSService.java,16,4,0,16,6,228,146,57.0,4.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/ConnObjectTOListQuery.java,168,2,0,168,84,36,18,18.0,84.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/PagedConnObjectTOResult.java,240,2,0,240,120,36,18,18.0,120.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/builders/ConnObjectTOListQueryBuilder.java,96,2,0,96,48,36,18,18.0,48.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/SyncopeClient.java,83,9,0,57,13,1327,427,147.44444,6.3333335,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/RealmSidebarPanel.java,575,6,0,530,271,171,92,28.5,88.333336,false
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserWorkflowITCase.java,35,3,0,3,1,713,427,237.66667,1.0,false
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/PlainSchemaITCase.java,46,6,1,8,4,1193,427,198.83333,1.3333334,true
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AnyObjectITCase.java,117,5,0,94,47,726,427,145.2,18.8,false
1.2.4,fit/console-reference/src/test/java/org/apache/syncope/fit/console/reference/AbstractITCase.java,3,1,0,0,0,164,164,164.0,0.0,false
1.2.4,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/DefaultGroupWorkflowAdapter.java,4,1,0,0,0,164,164,164.0,0.0,false
1.2.4,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/DefaultAnyObjectWorkflowAdapter.java,4,1,0,0,0,164,164,164.0,0.0,false
1.2.4,core/workflow-api/src/main/java/org/apache/syncope/core/workflow/api/WorkflowAdapter.java,4,1,0,1,1,164,164,164.0,1.0,false
1.2.4,core/workflow-api/src/main/java/org/apache/syncope/core/workflow/api/GroupWorkflowAdapter.java,4,1,0,1,1,164,164,164.0,1.0,false
1.2.4,core/workflow-api/src/main/java/org/apache/syncope/core/workflow/api/AnyObjectWorkflowAdapter.java,4,1,0,1,1,164,164,164.0,1.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/GroupServiceImpl.java,17,3,0,14,7,177,164,59.0,4.6666665,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AnyObjectServiceImpl.java,17,3,0,14,7,177,164,59.0,4.6666665,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserPushResultHandlerImpl.java,136,4,0,17,16,721,381,180.25,4.25,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java,85,6,0,4,3,1270,427,211.66667,0.6666667,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupPushResultHandlerImpl.java,146,4,0,14,13,721,381,180.25,3.5,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/AnyObjectSyncResultHandlerImpl.java,99,6,0,20,19,1270,427,211.66667,3.3333333,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/AnyObjectPushResultHandlerImpl.java,148,4,0,14,13,721,381,180.25,3.5,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/VirAttrHandlerImpl.java,752,9,0,8,3,1441,427,160.11111,0.8888889,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/UserDataBinder.java,8,3,0,4,2,557,381,185.66667,1.3333334,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/GroupDataBinder.java,2,1,0,0,0,164,164,164.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/AnyObjectDataBinder.java,2,1,0,0,0,164,164,164.0,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/VirAttrHandler.java,102,4,0,6,3,721,381,180.25,1.5,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ProvisioningManager.java,20,3,0,0,0,713,427,237.66667,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAnyObject.java,63,3,0,14,14,687,381,229.0,4.6666665,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AnyObject.java,5,3,0,1,1,687,381,229.0,0.33333334,false
1.2.4,core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java,10,1,0,0,0,164,164,164.0,0.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyObjectService.java,2,1,0,0,0,164,164,164.0,0.0,false
1.2.4,common/lib/src/test/java/org/apache/syncope/common/lib/JSONTest.java,35,1,0,35,35,164,164,164.0,35.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/StatusPatchType.java,30,1,0,30,30,164,164,164.0,30.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceDeassociationAction.java,39,1,0,39,39,164,164,164.0,39.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/PatchOperation.java,29,1,0,29,29,164,164,164.0,29.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/RelationshipTO.java,5,1,0,0,0,164,164,164.0,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/MembershipTO.java,28,1,0,26,26,164,164,164.0,26.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/package-info.java,23,1,0,23,23,164,164,164.0,23.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/UserPatch.java,118,1,0,118,118,164,164,164.0,118.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/StringReplacePatchItem.java,40,1,0,40,40,164,164,164.0,40.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/StringPatchItem.java,38,1,0,38,38,164,164,164.0,38.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/StatusPatch.java,69,1,0,69,69,164,164,164.0,69.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/RelationshipPatch.java,54,1,0,54,54,164,164,164.0,54.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/PasswordPatch.java,99,3,0,97,97,713,427,237.66667,32.333332,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/MembershipPatch.java,54,1,0,54,54,164,164,164.0,54.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/LongReplacePatchItem.java,37,1,0,37,37,164,164,164.0,37.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/LongPatchItem.java,38,1,0,38,38,164,164,164.0,38.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/GroupPatch.java,87,1,0,87,87,164,164,164.0,87.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/DeassociationPatch.java,67,1,0,67,67,164,164,164.0,67.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/BooleanReplacePatchItem.java,38,1,0,38,38,164,164,164.0,38.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AttrPatch.java,60,1,0,60,60,164,164,164.0,60.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AssociationPatch.java,53,1,0,53,53,164,164,164.0,53.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AnyPatch.java,116,3,0,112,110,687,381,229.0,37.333332,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AnyObjectPatch.java,58,1,0,58,58,164,164,164.0,58.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AbstractReplacePatchItem.java,48,1,0,48,48,164,164,164.0,48.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AbstractPatchItem.java,50,1,0,50,50,164,164,164.0,50.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/patch/AbstractPatch.java,69,1,0,69,69,164,164,164.0,69.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/XmlGenericMapAdapter.java,3,1,0,0,0,164,164,164.0,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/GenericMapType.java,3,1,0,0,0,164,164,164.0,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/jaxb/GenericMapEntryType.java,3,1,0,0,0,164,164,164.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/rest/ResourceRestClient.java,13,4,0,3,1,662,427,165.5,0.75,false
1.2.4,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/GroupCreateInSyncProcessor.java,38,3,0,10,8,583,427,194.33333,3.3333333,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/SpinnerFieldPanel.java,150,3,0,1,1,279,146,93.0,0.33333334,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/MultiFieldPanel.java,93,3,0,35,31,73,42,24.333334,11.666667,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPalettePanel.java,1,1,0,0,0,42,42,42.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceConnConfPanel.java,135,7,0,2,1,823,427,117.57143,0.2857143,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/LDAPPasswordPropagationActions.java,4,4,0,0,0,680,427,170.0,0.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/AbstractPropagationTaskExecutor.java,254,11,0,86,22,1451,427,131.90909,7.818182,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/PropagationTaskValidator.java,6,3,0,0,0,225,146,75.0,0.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PropagationTask.java,28,7,0,12,4,1297,427,185.28572,1.7142857,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/TaskDAO.java,10,2,0,2,1,192,146,96.0,1.0,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ReportDAO.java,10,2,0,0,0,192,146,96.0,0.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/TaskQuery.java,128,2,0,128,64,192,146,96.0,64.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyQuery.java,80,2,0,80,40,192,146,96.0,40.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyListQuery.java,2,2,0,0,0,192,146,96.0,0.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AbstractQuery.java,134,2,0,134,67,192,146,96.0,67.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationTaskTO.java,47,5,0,0,0,774,427,154.8,0.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/builders/TaskQueryBuilder.java,120,2,0,120,60,192,146,96.0,60.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/builders/AnyQueryBuilder.java,98,2,0,98,49,192,146,96.0,49.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/builders/AnyListQueryBuilder.java,6,2,0,0,0,192,146,96.0,0.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/builders/AbstractQueryBuilder.java,114,2,0,114,57,192,146,96.0,57.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,4,2,0,0,0,192,146,96.0,0.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PriorityPropagationTaskExecutor.java,136,5,0,18,11,786,427,157.2,3.6,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationTaskExecStatus.java,30,4,0,0,0,613,427,153.25,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnectorCapability.java,12,2,0,0,0,179,146,89.5,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java,96,5,0,4,2,789,427,157.8,0.8,false
1.2.4,fit/core-reference/src/main/java/org/apache/syncope/fit/core/reference/PrefixMappingItemTransformer.java,110,2,0,110,55,174,146,87.0,55.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationReporter.java,98,5,0,30,15,781,427,156.2,6.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationActions.java,2,2,0,0,0,174,146,87.0,0.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/DefaultMappingItemTransformer.java,80,2,0,80,40,174,146,87.0,40.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/AsyncConnectorFacade.java,168,4,0,0,0,662,427,165.5,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/MappingItemTransformer.java,94,2,0,94,47,174,146,87.0,47.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/ExternalResourceValidator.java,166,5,0,138,47,698,381,139.6,27.6,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/resource/JPAMappingItem.java,56,4,0,46,22,568,381,142.0,11.5,false
1.2.4,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/MappingItem.java,6,2,0,6,3,174,146,87.0,3.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/serialization/GuardedStringSerializer.java,4,2,0,0,0,174,146,87.0,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingItemTO.java,20,2,0,18,9,174,146,87.0,9.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ConnectorDetailsPanel.java,197,1,0,197,197,146,146,146.0,197.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ConnectorConfPanel.java,93,2,0,86,86,237,146,118.5,43.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ConnectorCapabilitiesPanel.java,58,1,0,58,58,146,146,146.0,58.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/AbstractConnectorConfPanel.java,114,1,0,114,114,146,146,146.0,114.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/IndicatingOnConfirmAjaxLink.java,22,1,0,0,0,8,8,8.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/bootstrap/confirmation/ConfirmationModalBehavior.java,70,1,0,70,70,8,8,8.0,70.0,false
1.2.4,ext/camel/client-console/src/main/java/org/apache/syncope/client/console/pages/CamelRouteModalPage.java,15,2,0,2,2,97,49,48.5,1.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/BinaryFieldPanel.java,15,3,0,1,1,188,91,62.666668,0.33333334,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ImagePanel.java,3,1,0,2,2,48,48,48.0,2.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/ResultStatusModal.java,447,3,0,431,428,188,91,62.666668,143.66667,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/BulkActionResultModalPage.java,8,1,0,3,3,48,48,48.0,3.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractStatusModalPage.java,5,1,0,3,3,48,48,48.0,3.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusBean.java,2,1,0,0,0,48,48,48.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/commons/status/ConnObjectWrapper.java,3,1,0,0,0,48,48,48.0,0.0,false
1.2.4,ext/camel/client-console/src/main/java/org/apache/syncope/client/console/panels/CamelRoutePanel.java,6,4,0,0,0,506,381,126.5,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefPUTResource.java,5,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefGETResource.java,5,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/XMLEditorPopupPage.java,3,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/Workflow.java,9,1,0,1,1,49,49,49.0,1.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractBasePage.java,41,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/init/MIMETypesLoader.java,13,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/init/ConsoleInitializer.java,34,1,0,0,0,49,49,49.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/init/ClassPathScanImplementationLookup.java,109,1,0,109,109,49,49,49.0,109.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/commons/PreviewUtils.java,14,1,0,1,1,49,49,49.0,1.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/PreferenceManager.java,11,2,0,4,3,140,91,70.0,2.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/WADLServlet.java,260,3,1,246,118,427,381,142.33333,82.0,true
1.2.4,ext/camel/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/CamelRouteServiceImpl.java,4,2,0,0,0,422,381,211.0,0.0,false
1.2.4,ext/camel/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/CamelRouteService.java,48,2,0,46,23,422,381,211.0,23.0,false
1.2.4,ext/camel/common-lib/src/main/java/org/apache/syncope/common/lib/to/CamelRouteTO.java,4,2,0,4,2,422,381,211.0,2.0,false
1.2.4,ext/camel/client-console/src/main/java/org/apache/syncope/client/console/rest/CamelRouteRestClient.java,2,2,0,0,0,422,381,211.0,0.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SchemaServiceImpl.java,8,3,0,0,0,513,381,171.0,0.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/SyncopeSwaggerSerializers.java,153,1,0,153,153,41,41,41.0,153.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/SyncopeSwagger2Feature.java,137,1,0,137,137,41,41,41.0,137.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/WorkflowService.java,2,2,0,0,0,422,381,211.0,0.0,false
1.2.4,client/lib/src/main/java/org/apache/syncope/client/lib/RestClientFactoryBean.java,28,2,0,14,7,386,381,193.0,7.0,false
1.2.4,core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,10,2,2,3,2,3,2,1.5,1.5,true
1.2.4,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,8,1,1,8,8,2,2,2.0,8.0,true
1.2.4,core/src/test/java/org/apache/syncope/core/rest/LoggerTestITCase.java,17,2,0,16,16,4,3,2.0,8.0,false
1.2.4,core/src/main/java/org/apache/syncope/core/services/LoggerServiceImpl.java,6,1,0,0,0,3,3,3.0,0.0,false
1.2.4,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,29,1,0,25,25,3,3,3.0,25.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/util/JasyptUtils.java,100,4,0,98,49,942,427,235.5,24.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/util/FileSystemUtils.java,100,4,0,96,48,942,427,235.5,24.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/SyncopeServices.java,42,2,0,28,14,397,381,198.5,14.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/SyncopeAdm.java,230,14,0,40,20,1164,427,83.14286,2.857143,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/Input.java,306,8,0,270,134,1002,427,125.25,33.75,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/ComponentClassScanner.java,88,2,0,88,44,397,381,198.5,44.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/CommandClassScanner.java,58,2,0,58,29,397,381,198.5,29.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/Command.java,64,2,0,64,32,397,381,198.5,32.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/AvailableServices.java,62,2,0,62,31,397,381,198.5,31.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/ArgsManager.java,101,3,0,100,50,413,381,137.66667,33.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/messages/UsageMessages.java,41,2,0,40,40,7,4,3.5,20.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallConfigFileTemplate.java,114,2,0,114,57,385,381,192.5,57.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallCommand.java,632,13,0,401,298,1253,427,96.38461,30.846153,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/SchemaCommand.java,384,10,0,285,251,183,38,18.3,28.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/AbstractCommand.java,55,5,0,21,12,440,381,88.0,4.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/NotificationCommand.java,107,8,0,16,15,153,38,19.125,2.0,false
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Update.java,11,1,1,0,0,11,11,11.0,0.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/PasswordReset.java,11,1,1,10,10,11,11,11.0,10.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,14,1,1,11,11,11,11,11.0,11.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/UserWorkflowAdapter.java,2,1,1,1,1,11,11,11.0,1.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,12,1,1,0,0,11,11,11.0,0.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/workflow/user/AbstractUserWorkflowAdapter.java,4,1,1,0,0,11,11,11.0,0.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,39,1,1,0,0,11,11,11.0,0.0,true
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/util/CommandUtils.java,188,6,0,184,92,1024,427,170.66667,30.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/messages/Messages.java,197,6,0,192,94,455,381,75.833336,32.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/InfoCommand.java,349,5,0,341,340,132,38,26.4,68.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/HelpCommand.java,122,5,0,115,115,132,38,26.4,23.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/DomainCommand.java,338,6,0,333,166,134,38,22.333334,55.5,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/TaskType.java,5,4,0,0,0,471,381,117.75,0.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/TaskCommand.java,590,5,0,585,583,144,38,28.8,117.0,false
1.2.4,core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,18,2,1,18,9,6,3,3.0,9.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,6,2,1,0,0,6,3,3.0,0.0,true
1.2.4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SubjectSearchDAOImpl.java,12,2,1,6,3,6,3,3.0,3.0,true
1.2.4,installer/src/main/java/org/apache/syncope/installer/enums/DBs.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,installer/src/main/java/org/apache/syncope/installer/enums/Containers.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/content/MultiParentNode.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/content/ContentLoaderHandler.java,9,6,0,0,0,1084,427,180.66667,0.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/jexl/ClassFreeUberspectImpl.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/Preference.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/IntMappingType.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/types/AnyTypeKind.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/commons/status/Status.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/commons/SortableAnyProviderComparator.java,3,3,0,0,0,457,381,152.33333,0.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/messages/TwoColumnTable.java,524,2,0,524,262,407,381,203.5,262.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/messages/Table.java,389,4,0,384,194,450,381,112.5,96.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/ResultManager.java,79,2,0,79,60,35,26,17.5,39.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerUpdateAll.java,165,10,0,144,69,1227,427,122.7,14.4,false
